Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JANUARY, 2015",,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
589,PCL SHIPPING PVT LTD,Singapore,PACIFIC CARRIERS LTD,MUMBAI,Sea and coastal freight water transport,153.40,2.47,
590,CADDIE HOTELS PVT LTD,Singapore,AAPC Singapore Pte Ltd,NEW DELHI,"HOTELS, ROOMING HOUSES, CAMPS & OTHER LODGING PLACES",120.00,1.93,
591,CADDIE HOTELS PVT LTD,Singapore,APHV India Investco Pvt Ltd,NEW DELHI,"HOTELS, ROOMING HOUSES, CAMPS & OTHER LODGING PLACES",135.00,2.17,
592,ENERGON MH WIND POWER PRIVATE LIMITED,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,2.00,0.03,
593,ENERGON MP WIND POWER PRIVATE LIMITED,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,2.00,0.03,
594,ENERGON MP WIND POWER PRIVATE LIMITED,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,8.00,0.13,
595,E LAND FASHION INDIA PVT LTD,Singapore,E LAND ASIA HOLDINGS PTE LTD,CHENNAI,"Manufacture of knitted or crocheted wearing apparel and other made-up articles directly into shape (pullovers,",795.55,12.78,
596,CARATLANE TRADING PVT LTD,Singapore,INTERNET FUND III PTE LTD,CHENNAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.02,0.00,
597,CARATLANE TRADING PVT LTD,Singapore,INTERNET FUND III PTE LTD,CHENNAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals","1,855.15",29.81,
598,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,MSPEA PLATINUM PTE LTD,BANGALORE,Other credit granting,713.52,11.47,
599,JANALAKSHMI FINANCIAL SERVICES PRIVATE L,Singapore,MSPEA PLATINUM PTE LTD,BANGALORE,Other credit granting,111.92,1.80,
600,ZIPDIAL MOBILE SOLUTIONS PVT LTD.,Singapore,JUNGLE VENTURES I PTE LTD,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",15.00,0.24,
601,ZIRCON PROPERTIES PRIVATE LIMITED,Singapore,SAMYAK CHANDRAKANT VEERA,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,77.50,1.25,
602,MIRACLE AGRO PRODUCTS PVT.LTD,Singapore,Laguna International PTE Ltd.,MUMBAI,Renting and leasing of motor vehicles,9.91,0.16,
603,STANDARD UNITS SUPPLY (INDIA) PVT. LTD.,Singapore,SUS (SINGAPORE) PTE LIMITED,CHENNAI,"Manufacture of industrial frameworks in metal (frameworks for blast
furnaces, lifting and handling",10.00,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,equipment,,,
604,VITAL PAPER PRODUCTS PVT LTD,Singapore,Vital Solutions Pte Ltd,HYDERABAD,"Manufacture of paper cups, saucers, plates, hoops, cones and other similar products",27.43,0.44,
605,ECLERX SERVICES  PVT.LTD.,Singapore,KOH LI CHIEN,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
606,ECLERX SERVICES  PVT.LTD.,Singapore,KOH LI CHIEN,MUMBAI,Computer consultancy and computer facilities management activities,2.76,0.04,
607,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,1.35,0.02,
608,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,2.68,0.04,
609,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE.LTD,MUMBAI,Wholesale of fruits & vegetables,1.20,0.02,
610,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,0.54,0.01,
611,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,0.53,0.01,
612,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,1.69,0.03,
613,SPICE BASKET P LTD,Singapore,SPICE BASKET ASIA PTE. LTD.,MUMBAI,Wholesale of fruits & vegetables,1.28,0.02,
614,PULSE SECURE TECHNOLOGIES INDIA PVT LTD,Singapore,AARK SINGAPORE PTE LTD,MUMBAI,Other information service activities n.e.c.,160.74,2.58,
615,ELECTRACARD SERVICES PVT LTD,Singapore,MASTERCARD ASIA PACIFIC PTE LTD,MUMBAI,Software installation,891.97,14.33,
616,DANS ENERGY CONSULTING PVT LTD,Singapore,HYDREQ PTE. LTD.,NEW DELHI,Electric power generation by hydroelectric power plants,120.00,1.93,
617,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,32.00,0.51,
618,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,26.00,0.42,
619,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,12.15,0.20,
620,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,"Architectural and engineering activities and related
technical consultancy",11.00,0.18,
621,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,18.84,0.30,
622,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,56.00,0.90,
623,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN Power Holding Singapore Pte. Ltd.,NEW DELHI,Architectural and engineering activities and related technical consultancy,34.77,0.56,
624,SPEARHEAD ADVENTURE SERVICES PRIVATE LIM,Singapore,Vinod Poolamanna,NEW DELHI,Human resources provision and management of human resources functions,5.21,0.08,
625,NV VOGTSOLAR ENERGY INDIA PVT. LTD,Singapore,NV VOGT SINGAPORE PTE LTD,NEW DELHI,Electric power generation using solar energy,1.85,0.03,
626,VALYOO TECHNOLGIES PVT LTD,Singapore,TPG GROWTH II SF PTE LTD,NEW DELHI,"Wholesale of watches, clocks and optical goods",1.81,0.03,
627,VALYOO TECHNOLGIES PVT LTD,Singapore,TPG GROWTH II SF PTE LTD,NEW DELHI,"Wholesale of watches, clocks and optical goods","1,198.19",19.26,
628,DANS ENERGY CONSULTING PVT LTD,Singapore,HYDREQ PTE. LTD,NEW DELHI,Electric power generation by hydroelectric power plants,109.00,1.75,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
629,DUET INDIA HOTELS(HYDERABAD) PVT LTD,Singapore,INTERCONTINENTAL HOTELS GROUP (ASIA PACI,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",211.20,3.39,
630,LIBERTY DATA ANALYTICS PVT LTD,Singapore,LIBERTY CITYSTATE HOLDINGS PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",1.50,0.02,
631,MAIIA INSPECTION SERVICES PVT LTD,Singapore,CWT Commodities (Indochine) PTE Ltd,MUMBAI,Management consultancy activities,27.73,0.45,
632,MAIIA INSPECTION SERVICES PVT LTD,Singapore,CWT Commodities (Austral - Asia) Pte Ltd,MUMBAI,Management consultancy activities,1.13,0.02,
633,AVENUE TECHNOLOGIES PVT LTD,Singapore,Magus Estate & Hotels Pte Limited,MUMBAI,Computer consultancy and computer facilities management activities,45.00,0.72,
634,VISA MANAGED SERVICES (INDIA) PVT LTD,Singapore,Visa Worldwide Pte Limited,MUMBAI,Other business support service activities n.e.c.,36.00,0.58,
635,BMI WHOLESALE TRADING P LTD,Singapore,VISVIRES INDIAN CONSUMERS PTE LTD,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,179.99,2.89,
636,TUV SUD SOUTH ASIA PVT LTD,Singapore,TUV SUD Asia Pacific Pte Ltd.,MUMBAI,Technical testing and analysis,276.40,4.44,
637,AARDE TECHNOSOFT PRIVATE LTD.,Singapore,Elara Technologies Pte. Ltd.,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,24.07,0.39,
638,HEO HYDRO POWER PVT LTD,Singapore,VELCAN ENERGY SINGAPORE PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,25.15,0.40,
639,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,SN POWER HOLDING SINGAPORE PTE LTD,NEW DELHI,Architectural and engineering activities and related technical consultancy,18.50,0.30,
640,SOUTH INDIA KRISHNA OIL AND FATS PVT LTD,Singapore,SOUTH INDIA OILS & FATS PTE LTD,NEW DELHI,Manufacture of hydrogenated oil and vanaspati ghee,301.05,4.84,
641,DEVELOPER GROUP INDIA PRIVATE LIMITED (,Singapore,Developer Group Pte. Ltd.,NEW DELHI,"Construction of buildings carried out on own-account
basis or on a fee or contract basis",9.90,0.16,
642,ORANGE MAHA WIND ENERGY PRIVATE LIMITED,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,300.00,4.82,
643,ORANGE MAHA WIND ENERGY PRIVATE LIMITED,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,0.00,0.00,
644,ORANGE MAHA WIND ENERGY PRIVATE LIMITED,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,640.00,10.29,
645,PAUK HYDRO POWER PRIVATE LTD.,Singapore,VELCON ENERGY SINGAPORE PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,40.24,0.65,
646,KEF ORGANICS INDIA PRIVATE LIMITED,Singapore,KEF AGRICULTURE PTE LTD,BANGALORE,Whole sale of other agriculture raw materials n.e.c.,0.10,0.00,
647,KEF ORGANICS INDIA PRIVATE LIMITED,Singapore,KEF HOLDINGS PTE LTD,BANGALORE,Whole sale of other agriculture raw materials n.e.c.,0.00,0.00,
648,S-26 NUTRITION INDIA PVT LTD (EAR:CEREAL,Singapore,General Mills Sales Singapore Pte Ltd,NEW DELHI,MANUFACTURE OF SEMI PROCESSED FOODS & INSTANT FOODS EXCEPT MALTED FOOD,10.00,0.16,
649,CHAROEN POKPHAND TRADING INDIA PRIVATE L,Singapore,C.P. TRADING CO LTD,CHENNAI,Other grain milling and processing n.e.c.,35.47,0.57,
650,ARROW SERVICED OFFICES PRIVATE LTD,Singapore,IYER ANJALI SUBRAMANIAN,CHENNAI,Other specialised office support services activities,0.50,0.01,
651,XJ ELEVATOR INDIA PRIVATE LIMITED (EAR:,Singapore,Satpal Khattar,NEW DELHI,"HEATING AND AIR- CONDITIONING INSTALLATION, LIFT INSTALLATION, SOUND- PROOFING ETC.",15.00,0.24,
652,ADLER MEDIEQUIP PVT.LTD.,Singapore,SMITH AND NEPHEW PTE LTD,MUMBAI,Manufacture of orthopedic and prosthetic devices,72.00,1.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
653,DIY MOTRPART PRIVATE LIMITED,Singapore,MORPHEUS ANANTA PTE LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.50,0.01,
654,STRONG INFRABUILD PRIVATE LIMITED,Singapore,RECO FRONTIER 89 PVT LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,893.28,14.36,
655,JIEM INDIA CRAM SCHOOLS PVT LTD,Singapore,JIEM ASIA PACIFIC PTE LTD,MUMBAI,Educational support services,0.10,0.00,
656,JIEM INDIA CRAM SCHOOLS PVT LTD,Singapore,JIEM ASIA PACIFIC PTE LTD,MUMBAI,Educational support services,2.90,0.05,
657,HARRY'S INDIA PVT LTD,Singapore,HARRY'S HOLDINGS PTE LTD,MUMBAI,Bars and Restaurants with bars,30.83,0.50,
658,BEAUMANOIR INDIA PRIVATE LIMITED,Singapore,BEAUMANOIR ASIA HOLDING SINGAPORE PTE. L,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade of
agricultural raw material, live",7.90,0.13,
659,VERBATIM MARKETING INDIA PVT LTD,Singapore,Verbatim Marketing ( Singapore) Pte Ltd,NEW DELHI,Other non-specialised wholesale trade n.e.c.,6.05,0.10,
660,91 DESIGN LABS LIMITED,Singapore,91 design labs pte ltd,NEW DELHI,"Manufacture of knitted or crocheted wearing apparel and other made-up articles directly into shape (pullovers,",9.48,0.15,
661,UL INDIA PRIVATE LIMITED,Singapore,UL INTERNATIONAL SINGAPORE PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,14.83,0.24,
662,EHELIUM ADVISORY SERVICES PRIVATE LTD,Singapore,SKILLOSOPHY PTE LTD,CHENNAI,Academic tutoring services,1.23,0.02,
663,SEI ARUSHI PVT. LTD.,Singapore,SUNEDISON ENERGY HOLDING (SINGAPORE) PTE,CHENNAI,Electric power generation using solar energy,147.12,2.36,
664,PARAMOUNT BED INDIA PVT LTD,Singapore,PARAMOUNT BED ASIA PACIFIC PTE LTD,NEW DELHI,Manufacture of furniture primarily of metal,30.00,0.48,
665,SANDEN VIKAS (INDIA) PRIVATE LIMITED,Singapore,Sanden International Singapore Pte. Ltd.,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",75.00,1.21,
666,WATCHY TECHNOLOGY PRIVATE LTD,Singapore,MORPHEUS ANATA PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,0.50,0.01,
667,"ELKEN INTERNATIONAL INDIA
(P) LTD",Singapore,ELKEN INTERNATIONAL INC PTE LTD,BANGALORE,Other non-specialised wholesale trade n.e.c.,111.18,1.79,
668,ANI TECHNOLOGIES PVT LTD,Singapore,SIMI Pacific PTE. Ltd,MUMBAI,Other information technology and computer service activities n.e.c,"11,459.65",184.16,
669,ASIA GROWTH CAPITAL ADVISORS INDIA PVT L,Singapore,Harjit Singh Bhatia,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.10,0.00,
670,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.77,0.17,
671,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,9.19,0.15,
672,TRIGUNA HOSPITALITY VENTURES (INDIA) PVT,Singapore,AAPC SINGAPORE PTE LTD,NEW DELHI,Activities of holding companies,40.00,0.64,
673,TRIGUNA HOSPITALITY VENTURES (INDIA) PVT,Singapore,APHV INDIA INVESTCO PVT LTD,NEW DELHI,Activities of holding companies,45.00,0.72,
674,POCKET ACES PICTURES PVT LTD,Singapore,SURYA VENTURES PTE LTD,MUMBAI,Production of television programmes or television commercials,30.00,0.48,
675,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS PTE LTD,MUMBAI,Manufacture of wines,11.30,0.18,
676,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS,MUMBAI,Manufacture of wines,12.20,0.20,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,PTE LTD,,,,,
677,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS PTE LTD,MUMBAI,Manufacture of wines,9.55,0.15,
678,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT    SINGH THAKRAL SINGAPORE,MUMBAI,"Construction of buildings carried out on own-account
basis or on a fee or contract basis",18.68,0.30,
679,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,16.30,0.26,
680,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGJ THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,21.11,0.34,
681,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",4.52,0.07,
682,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.55,0.07,
683,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.69,0.08,
684,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH  THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,5.06,0.08,
685,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,1.82,0.03,
686,NETIZEN PROPERTIES PVT LTD,Singapore,BIKRAMJIT SINGH THAKRAL,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,15.43,0.25,
687,INDIAN HEALTH ORGANISATION PVT LTD,Singapore,AETNA GLOBAL BENEFITS(SINGAPORE) PVT. LT,NEW DELHI,"Other human health activities
n.e.c. (including independent ambulance activities)",36.09,0.58,
688,BAOSTEEL INDIA COMPANY P LTD,Singapore,BAOSTEEL  SINGAPORE PTE LTD,MUMBAI,Manufacture of other basic iron and steel n.e.c,424.70,6.83,
689,CONSULTING ENGINEERING SERVICES (I) P. L,Singapore,Jacobs Engineering Singapore PTE LTD,NEW DELHI,ARCHITECTURAL AND ENGINEERING AND OTHER TECHNICAL CONSULTANCY ACTIVITIES,"2,250.00",36.16,
690,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS PTE LTD,MUMBAI,Manufacture of wines,23.18,0.37,
691,KONEKT MARKETING SYSTEMS PVT LTD,Singapore,MOBIKON ASIA PTE LTD,MUMBAI,Other information service activities n.e.c.,8.97,0.14,
692,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS PTE LTD,MUMBAI,Manufacture of wines,9.46,0.15,
693,GROVER VINEYARDS LTD,Singapore,GROVER VINEYARDS HOLDINGS PTE LTD,MUMBAI,Manufacture of wines,9.07,0.15,
694,SMARTSTREAM TECHNOLOGIES INDIA DISTRIBUT,Singapore,Smartstream Technologies( asis Pacific),MUMBAI,Providing software support and maintenance to the clients,10.00,0.16,
695,THE QUOPN COMPANY PVT LTD,Singapore,SUNIL KUMAR NAIR,MUMBAI,Advertising,5.00,0.08,
696,LOKMANYA HOSPITALS PVT LTD,Singapore,BETA TC HOLDINGS PTE LTD,MUMBAI,Hospital activities,44.70,0.72,
697,SIMITRI INDIA PVT LTD,Singapore,Simitri Group International PTE Ltd,MUMBAI,Management consultancy activities,1.09,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
698,MCO INTERACTIVE PVT LTD,Singapore,ACCLEY PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,2.78,0.04,
699,CASMIR INDIA ENERGY PVT LTD,Singapore,CASMIR GROUP PTE LTD,MUMBAI,"Manufacture of power generators (except battery charging alternators for internal combustion engines),",2.00,0.03,
700,MCO INTERACTIVE PVT LTD,Singapore,ACCELY PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,17.50,0.28,
701,ORION ENGINEERING SERVICES PVT LTD,Scotland,ORION ENGINEERING SERVICES LTD.,MUMBAI,"Repair and maintenance of mining, construction, and oil and gas field machinery; metallurgy machiner",0.10,0.00,
702,ORION ENGINEERING SERVICES PVT LTD,Scotland,ORION ENGINEERING SERVICES PVT LTD,MUMBAI,"Repair and maintenance of mining, construction, and oil and gas field machinery; metallurgy machiner",4.70,0.08,
703,TESTIN AUTOMOTIVE PVT LTD,South Africa,CHRISTOPHER KAMMERBAUER,MUMBAI,Technical testing and analysis,0.05,0.00,
704,TESTIN AUTOMOTIVE PVT LTD,South Africa,LOUISE KAMMERBAUER,MUMBAI,Technical testing and analysis,0.05,0.00,
705,ZETOR INDIA PRIVATE LTD,Slovakia,HTC HOLDING A.S.,CHANDIGARH`,Manufacture of tractors used in agriculture and forestry,0.41,0.01,
706,HIDRO-UNI WATER SOLUTIONS PVT. LTD.,Spain,HIDROAMBIENTE SA,KOLKATA,"Water collection, treatment and supply",2.70,0.04,
707,ARIHANT TECHNOCAST INDIA PRIVATE LTD,Spain,INTERNATIONAL CASTING INVESTMENTS S.L,CHENNAI,Manufacture of other iron and steel casting and products thereof,12.44,0.20,
708,NATASIAN CORPORATION PVT. LTD.,Spain,Arroyo villueendas Fernando,KOLKATA,Washing and (dry-) cleaning of textile and fur products,0.10,0.00,
709,ALPHA MAIER PVT LIMITED,Spain,MAIER S. COOP.,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",8.95,0.14,
710,SEMILLAS FITO INDIA PRIVATE LIMITED,Spain,PRODUCTIONS HORTICOLAS FITO S.L.,NEW DELHI,Organic farming of basmati rice,1.00,0.02,
711,SEMILLAS FITO INDIA PRIVATE LIMITED,Spain,SEMILLAS FITO S.A.,NEW DELHI,Seed processing for propagation,0.00,0.00,
712,OHL CONSTRUCTION INDIA PVT LTD,Spain,OBRASCON HUARTE LAIN,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",0.17,0.00,
713,SANCHEZAGULLO LEATHERS (INDIA) PRIVATE L,Spain,FRANCISCO SANCHEZ MORA,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",0.59,0.01,
714,EKIN INDIA PVT LTD,Spain,AMPO S COOP,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",53.40,0.86,
715,EKIN INDIA PVT LTD,Spain,EKIN S. COOP,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",0.58,0.01,
716,ARIHANT TECHNOCAST INDIA PRIVATE LTD,Spain,INTERNATIONAL CASTING INVESTMENTS S.L,CHENNAI,Manufacture of other iron and steel casting and products thereof,4.09,0.07,
717,NATASIAN CORPORATION PVT. LTD.,Spain,Farnandez Martin Antinio,KOLKATA,Washing and (dry-) cleaning of textile and fur products,0.10,0.00,
718,EUROBELT BELTING SOLUTIONS PVT LTD,Spain,MARIA SONIA SAN MIGUEL NU EZ,BANGALORE,Manufacture of other rubber products n.e.c.,0.05,0.00,
719,EUROBELT BELTING SOLUTIONS PVT LTD,Spain,JAVIER SAN MIGUEL NU EZ,BANGALORE,Manufacture of other rubber products n.e.c.,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
720,ARIHANT TECHNOCAST INDIA PRIVATE LTD,Spain,INTERNATIONAL CASTING INVESTMENTS S.L,CHENNAI,Manufacture of other iron and steel casting and products thereof,8.07,0.13,
721,GESTAMP AUTOMOTIVE CHENNAI PRIVATE LIMIT,Spain,Solblank S A,CHENNAI,Manufacture of other structural metal products,315.00,5.06,
722,MAATRAM CONSULTANTS PVT LTD,Spain,PABLO OLMOS FRAILE,CHENNAI,Human resources provision and management of human resources functions,0.10,0.00,
723,COMSA PCMS INFRA PRIVATE LIMITED,Spain,COMSA SA,NEW DELHI,Manufacture of railway track materials (unassembled rails) of steel,2.45,0.04,
724,FAGOR INDUSTRIAL INDIA PVT LTD,Spain,Fagor Industrial S Coop,NEW DELHI,"MANUFACTURE OF INDUSTRIAL MACHINERY FOR OTHER THAN
FOR  FOOD & TEXTILE INDUSTRIES",2.96,0.05,
725,HIDRO-UNI WATER SOLUTIONS PVT. LTD.,Spain,Hidroambiente SA,KOLKATA,"Water collection, treatment and supply",0.60,0.01,
726,OHL CONSTRUCTION INDIA PVT LTD,Spain,"OBRASCON HUARTE LAIN,
Construction Inter",NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",16.83,0.27,
727,ACCIONA AGUA INDIA PVT. LTD.,Spain,ACCIONA AGUA SA,CHENNAI,"Water collection, treatment and supply",9.57,0.15,
728,MARUSTHAL GREEN POWER PVT LTD,Spain,Abengoa Solar International SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.02,0.00,
729,SESDERMA INDIA PRIVATE LIMITED,Spain,SESDERMA S.L. SPAIN,NEW DELHI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",2.00,0.03,
730,MARUDHARA AKSHAY URJA PVT LTD,Spain,Abengoa Solar Internacional SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.02,0.00,
731,APRAJIT INFRASTRUCTURE PVT LTD,Spain,"ENCOFRADOS J.ALSINA, S.A.",MUMBAI,Wholesale of construction and civil engineering machinery and equipment,0.76,0.01,
732,ALPHA MAIER PVT LIMITED,Spain,MAIER S. COOP.,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",20.45,0.33,
733,SWEGON BLUE BOX P LTD,Sweden,SWEGON AKTIEBOLAG,MUMBAI,"Production, collection and distribution of steam and hot water for heating, power and other purposes",3.00,0.05,
734,EG POWER ELECTRONICS INDIA PRIVATE LTD,Sweden,ELEKTRONIK GRUPPEN BK AB,CHENNAI,Wholesale of other electronic equipments and parts thereof,6.35,0.10,
735,SKF TECHNOLOGIES (P) LTD  (C.R.SEALS IND,Sweden,AB SKF,BANGALORE,Manufacture of other rubber products n.e.c.,300.00,4.82,
736,MUSQOT MARKETING TECHNOLOGY PRIVATE LIMI,Sweden,SJOBERG HAKAN,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
737,KMT PRODUCTION MACHINERY INDIA PVT LTD,Sweden,KMT Precision Grinding AB,NEW DELHI,"MANUFACTURE OF MACHINE TOOLS, THEIR PARTS & ACCESSORIES",40.74,0.65,
738,MICHELIN INDIA TAMILNADU TYRES PVT LTD,Switzerland,COMPAGNIE FINANCIERE DU GROUPE MICHELIN,CHENNAI,"MANUFACTURE OF TYRES & TUBES FOR MOTOR VEHICLES, TRACTORS & AIRCRAFTS","1,600.00",25.71,
739,PUNJAB RENEWABLE ENERGY SYSTEMS PVT LTD,Switzerland,Responsibility Ventures I - Kommanditges,MUMBAI,Manufacture of tracklaying tractors and tractors used in construction or mining,20.00,0.32,
740,MIELE INDIA PVT LTD(EAR MIELE APPLIANCES,Switzerland,Imanto AG,NEW DELHI,"Wholesale of electrical
machinery, equipment and supplies, n.e.c.",30.00,0.48,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
