Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,n.e.c.,,,
2846,STANFORD INDIA PVT LTD,U.S.A,STANFORD UNIVERSITY GLOBAL LLC,NEW DELHI,Educational support services,29.70,0.46,
2847,STANFORD INDIA PVT LTD,U.S.A,THE LELAND JUNIOR STANFORD UNIVERSITY,NEW DELHI,Educational support services,0.30,0.00,
2848,CHILD NURTURE AND RELIEF,U.S.A,CHILD NURTURE & RELIEF INC,NEW DELHI,Other social work activities without accommodation n.e.c.,2.40,0.04,
2849,SENRA TECH PVT LIMITED,U.S.A,ALI REZA HOSSEINI,NEW DELHI,Other information technology and computer service activities n.e.c,12.69,0.20,
2850,JUVENTUD DIGITAL MEDIA PVT LTD,U.S.A,VICE INTERNATIONAL HOLDING INC,MUMBAI,Distribution of television programme,6.99,0.11,
2851,JUVENTUD DIGITAL MEDIA PVT LTD,U.S.A,VICE INTERNATIONAL HOLDING INC,MUMBAI,Distribution of television programme,62.88,0.97,
2852,VISAGE HOLDINGS & FINANCE PVT LTD,U.S.A,MICHAEL & SUSAN DELL FOUNDATION,BANGALORE,Other credit granting,100.00,1.54,
2853,TWIN CITY FAN INDIA PVT LTD,U.S.A,MICHAEL E BARRY,CHENNAI,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",0.00,0.00,
2854,SANDLER AND TRAVIS TRADE ADVISORY INDIA,U.S.A,Sandler & Travis Trade Advisory Services,CHENNAI,Management consultancy activities,3.00,0.05,
2855,HORNERXPRESS INDIA PVT LTD,U.S.A,HORNERXPRESS WORLDWIDE INC,MUMBAI,Other non-specialised wholesale trade n.e.c.,7.50,0.12,
2856,CRISIL LTD.,U.S.A,Rajnith Kumar Mothilal,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.48,0.01,
2857,SCULLY SYSTEMS INDIA PRIVATE LIMITED,U.S.A,SCULLY SIGNAL COMPANY,BANGALORE,Manufacture of fluid power equipment,5.00,0.08,
2858,SCULLY SYSTEMS INDIA PRIVATE LIMITED,U.S.A,ERIC J KIRLEIS,BANGALORE,Manufacture of fluid power equipment,0.00,0.00,
2859,FROTHY TALES HOSPITALITY PRIVATE LIMITED,U.S.A,SELVARAJ JAIKUMAR,BANGALORE,Bars and Restaurants with bars,1.27,0.02,
2860,SYMPHONYINCUBATOR BUSINESS SERVICES PRIV,U.S.A,SYMPHONY INCUBATOR LLC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.10,0.00,
2861,HURON EURASIA INDIA PRIVATE LTD,U.S.A,HURON CONSULTING GROUP INC,BANGALORE,Computer consultancy and computer facilities management activities,62.55,0.96,
2862,HURON EURASIA INDIA PRIVATE LTD,U.S.A,HURON CONSULTING GROUP HOLDING LLC,BANGALORE,Computer consultancy and computer facilities management activities,3.29,0.05,
2863,SPECTRAL INSIGHTS PRIVATE LIMITED,U.S.A,SRIKANTH PERUGUPALLI,BANGALORE,Other information service activities n.e.c.,3.35,0.05,
2864,VALUEVEST LEARNING SOLUTIONS PVT LTD,U.S.A,VALUEVEST INC,MUMBAI,Other educational services n.e.c.,2.89,0.04,
2865,UPL Limited,U.S.A,STEPHEN TODD LIGON,AHMEDABAD,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.92,0.01,
2866,MASTEK LTD.,U.S.A,THOMAS JHONSON,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.47,0.01,
2867,SIGNURE TECHNOLOGIES,U.S.A,RAJAN ANANDAN,BHUBANESHWAR,Other information,0.24,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,PRIVATE LIMITED,,,,technology and computer service activities n.e.c,,,
2868,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,UMRANI JAYANT S,MUMBAI,"Computer consultancy and
computer facilities management activities",3.51,0.05,
2869,INFINITE UPTIME INDIA PVT LTD,U.S.A,INFINITE UPTIME INC,MUMBAI,"Other information technology and computer
service activities n.e.c",9.78,0.15,
2870,INFOMOKO TECHNOLOGY PVT LTD,U.S.A,ROUND GLASS PARTNERS LLS,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,55.45,0.85,
2871,VADINI INFOCENTER IO PVT LTD,U.S.A,INFOCENTER.IO CORPORATION,MUMBAI,"Other information technology and computer
service activities n.e.c",3.80,0.06,
2872,ECLERX SERVICES  PVT.LTD.,U.S.A,ROBERT HORAN,MUMBAI,"Other data processing, hosting and related activities n.e.c.",3.09,0.05,
2873,ATLAS REFINERY PVT LTD,U.S.A,ATLAS REFINERY INC,MUMBAI,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",3.21,0.05,
2874,WUNDERBAR KIDS PVT LTD,U.S.A,SAFARI INVESTMENT LLC,MUMBAI,Pre-primary education (education preceding the first level),1.32,0.02,
2875,WUNDERBAR KIDS PVT LTD,U.S.A,MR.ASHISH ARORA,MUMBAI,"Pre-primary education (education preceding the
first level)",0.99,0.02,
2876,MAXWELL ENERGY SYSTEMS PVT LTD,U.S.A,ION ENERGY INC,MUMBAI,"Other information
technology and computer service activities n.e.c",0.10,0.00,
2877,SALVEM HEALTH PVT LTD,U.S.A,PRAMOD P REDDY,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),1.91,0.03,
2878,SALVEM HEALTH PVT LTD,U.S.A,SUHAG SHUKLA,MUMBAI,"Other human health activities n.e.c. (including independent ambulance
activities)",1.91,0.03,
2879,MONSTER ENERGY INDIA PVT LTD,U.S.A,Monster Energy Company,MUMBAI,Manufacture of other non- alcoholic beverages n.e.c.,1.56,0.02,
2880,LEXICON NETWORK INDIA PVT LTD,U.S.A,LEXICON HOLDINGS INCORPORATED,MUMBAI,Providing software support and maintenance to the clients,3.42,0.05,
2881,DELTA HITECH COATINGS PVT LTD,U.S.A,AJITKUMAR VIRCHAND MEHTA,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,0.15,0.00,
2882,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,DEEPAK KESARWANI,MUMBAI,Computer consultancy and computer facilities management activities,0.10,0.00,
2883,KPOINT TECHNOLOGIES PL,U.S.A,SSG INVESTMENTS LLC,MUMBAI,Providing software support and maintenance to the clients,2.96,0.05,
2884,KINGS LEARNING PVT LTD,U.S.A,MICHAEL AND SUSAN DELL FOUNDATION,MUMBAI,Educational support services,0.00,0.00,
2885,KINGS LEARNING PVT LTD,U.S.A,VILCAP INVESTMENTS.LLC,MUMBAI,Educational support services,3.20,0.05,
2886,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,HINA PATEL JT WITH JAYESH KUMAR PATEL,MUMBAI,"Writing , modifying, testing
of computer program to meet the needs of a",0.95,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,particular client excluding web-page,,,
2887,SOWER OF SEEDS FOODS INTERNATIONAL PVT L,U.S.A,SOWER OF SEEDS INTERNATIONAL MINISTRIES,MUMBAI,"Wholesale of other
basic/manufactured food stuffs n.e.c.",6.33,0.10,
2888,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,ANJALI CHHABRA,MUMBAI,"Computer consultancy and computer facilities
management activities",0.12,0.00,
2889,NEOGEN FOOD AND ANIMAL SECURITY PVT LTD(,U.S.A,NEOGEN CORPORATION,CHENNAI,"Other professional, scientific and technical activities n.e.c.",75.90,1.17,
2890,INSTAMAGIC TECHNOLOGY PRIVATE LIMITED,U.S.A,NEXTDROP TECHNOLOGIES INC,BANGALORE,Other information technology and computer service activities n.e.c,0.83,0.01,
2891,MASTEK LTD.,U.S.A,THOMAS JHONSON,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.99,0.02,
2892,TECHLITES SOLUTION PRIVATE LIMITED,U.S.A,"CLUES NETWORK, INC",NEW DELHI,Other information technology and computer service activities n.e.c,5.20,0.08,
2893,GPX INDIA II PVT LTD,U.S.A,GPX GLOBAL SYSTEMS INC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.09,0.00,
2894,PROALPHA CAPITAL PVT LTD,U.S.A,MONSOON CAPITAL LLC,MUMBAI,Other business support service activities n.e.c.,2.48,0.04,
2895,KIRLOSKAR PNEUMATIC COMPANY LIMITED,U.S.A,AMOITA MILIND PATKAR,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",2.55,0.04,
2896,GREENLIGHT PLANET INDIA PVT LTD,U.S.A,GREENLIGHT PLANET INC,MUMBAI,"Wholesale of electrical
machinery, equipment and supplies, n.e.c.",133.64,2.06,
2897,STATE STREET CORPORATE SERVICES MUMBAI P,U.S.A,SSB INVESTMENTS INC,MUMBAI,"Other data processing, hosting and related
activities n.e.c.","2,323.7
9",35.83,
2898,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL LTD,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",585.00,9.02,
2899,SRUJAN ENVITECH SOLUTIONS PVT LTD,U.S.A,N SQUARED MANAGEMENT LLC,MUMBAI,Other business support service activities n.e.c.,9.00,0.14,
2900,MOMANTRA CONNECTIVITY SERVICES PVT LTD,U.S.A,Warren Palatt,MUMBAI,Publishing of operating business and other applications,0.00,0.00,
2901,MACKAY COMMUNICATIONS INDIA,U.S.A,Mackay Communications Inc,MUMBAI,"Repair and maintenance of measuring, testing, navigating and control
equipment of group 265",7.06,0.11,
2902,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SANDEEP JOSHI,MUMBAI,Computer consultancy and computer facilities management activities,0.12,0.00,
2903,MEDGURU HEALTH CARE SERVICES PRIVATE LTD,U.S.A,D CARE LLC,NEW DELHI,Hospital activities,0.32,0.00,
2904,MEDGURU HEALTH CARE SERVICES PRIVATE LTD,U.S.A,D CARE LLC,NEW DELHI,Hospital activities,7.99,0.12,
2905,OYE FINTECH PVT LTD,U.S.A,GA INDIA FINTECH HOLDINGS INC,NEW DELHI,Other monetary intermediation services n.e.c.,0.10,0.00,
2906,COOPER-STANDARD INDIA PVT,U.S.A,COOPER-STANDARD AUTOMOTIVE,NEW DELHI,Manufacture of rubber,334.07,5.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,LTD,,INC. USA,,"plates, sheets, strips, rods, tubes, pipes, hoses and
profile -shapes etc.",,,
2907,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,VIKRAM KARMARKAR,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.49,0.01,
2908,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,MILIND BASOLE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.33,0.01,
2909,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,UDAY DEO,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.66,0.01,
2910,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,ANIRUDDHA GARUD,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.33,0.01,
2911,LOCATIONGURU SOLUTIONS PVT LTD,U.S.A,PRABHAKAR JAYADE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.65,0.01,
2912,M/S BUZZYEARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC.,NEW DELHI,Educational support services,3.90,0.06,
2913,QUALITY HEALTHCARE ACCESS PRIVATE LIMITE,U.S.A,ACCESS HEALTH INTERNATIONAL INC.,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),0.67,0.01,
2914,SAFE2CHOOSE GLOBAL HEALTHCARE PRIVATE LI,U.S.A,CHIRSTOPHER H PURDY,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.10,0.00,
2915,VAS AGRI PRIVATE LIMITED,U.S.A,JAIDEEP SINGH BHALLA,NEW DELHI,Growing of mushrooms and truffles,5.20,0.08,
2916,BARSYS INDIA PRIVATE LIMITED,U.S.A,BARSYS LLC,NEW DELHI,"Manufacture of other machinery for the industrial preparation or manufacture of food or
drink n.e.c.",1.65,0.03,
2917,ELEMENTAL SOFTWARE INDIA PRIVATE LIMITED,U.S.A,ELEMENTAL TECHNOLOGIES LLC,NEW DELHI,"Providing software support and maintenance to the
clients",20.00,0.31,
2918,BLOOM HEALTHCARE AND HOSPITALITY MANAGEM,U.S.A,CONFLUO INC.,NEW DELHI,Hospital activities,47.84,0.74,
2919,MACSON COLOR CHEM PRIVATE LIMITED,U.S.A,RAINBOW CHEMICAL COMPANY,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,9.54,0.15,
2920,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,ANJALI CHHABRA,MUMBAI,Computer consultancy and computer facilities management activities,0.05,0.00,
2921,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,RAVI KUMAR CHALLA,MUMBAI,Computer consultancy and computer facilities management activities,0.05,0.00,
2922,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,JAYA BHAT,MUMBAI,Computer consultancy and computer facilities,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,management activities,,,
2923,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,LAKSHMANAN CHIDAMBARAM,MUMBAI,Computer consultancy and computer facilities management activities,1.00,0.02,
2924,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,BALASUBRAMANIAN ARUNMOZHI,MUMBAI,"Computer consultancy and
computer facilities management activities",0.04,0.00,
2925,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,LAKSHMANAN CHIDAMBARAM,MUMBAI,"Computer consultancy and computer facilities
management activities",0.09,0.00,
2926,OCTANTIS SERVICES PVT LTD,U.S.A,FACEBOOK SINGAPORE PTE LTD,MUMBAI,"Other information technology and computer
service activities n.e.c",1.00,0.02,
2927,POC MEDICAL SYSTEMS PVT LTD,U.S.A,POC MEDICAL SYSTEMS INC,MUMBAI,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",0.39,0.01,
2928,OCTANTIS SERVICES PVT LTD,U.S.A,FACEBOOK GLOBAL HOLDING II LLC,MUMBAI,"Other information
technology and computer service activities n.e.c",0.00,0.00,
2929,OCTANTIS SERVICES PVT LTD,U.S.A,FACEBOOK SINGAPORE PTE LTD,MUMBAI,"Other information technology and computer
service activities n.e.c",32.00,0.49,
2930,COLDWELL REALTY PVT LTD,U.S.A,HOUDSON PARK CAPITAL II LP,MUMBAI,Leasing of nonfinancial intangible assets,19.12,0.29,
2931,CHOICES PROSPERITY SOLUTIONS INDIA PVT L,U.S.A,RONALD J BOEHM & MARLYS G BOEHM,MUMBAI,Other non-specialised wholesale trade n.e.c.,6.10,0.09,
2932,HGST TECHNOLOGIES INDIA PVT LTD,U.S.A,VIRIDENT SYSTEMS LLC,MUMBAI,"Manufacture of magnetic and optical storage devices such as magnetic disk drives, flash drives, CD, DVD",27.67,0.43,
2933,HGST TECHNOLOGIES INDIA PVT LTD,U.S.A,"HGST TECHNOLOGIES SANTA ANA,INC",MUMBAI,"Manufacture of magnetic and optical storage devices such as magnetic disk drives, flash drives, CD, DVD",0.00,0.00,
2934,SHERWIN WILLIAMS PAINTS INDIA PVT. LTD.,U.S.A,THE SHERWIN WILLIAMS COMPANY,MUMBAI,"Manufacture of paints and varnishes, enamels or lacquers",22.40,0.35,
2935,KINGS LEARNING PVT LTD,U.S.A,MICHAEL AND SUSAN DELL FOUNDATION,MUMBAI,Educational support services,48.60,0.75,
2936,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,DUTTA ROY ARINDAM,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
2937,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,PENCHAL NUVVURI,MUMBAI,Computer consultancy and computer facilities management activities,0.13,0.00,
2938,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,HIMANSHU BHUSHAN,MUMBAI,"Computer consultancy and
computer facilities management activities",0.02,0.00,
2939,SILVERSPARRO TECHNOLOGIES PVT LTD,U.S.A,ASHISH TOSHNIWAL,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.34,0.01,
2940,PIRATEDEN TECHNOLOGIES PVT LTD,U.S.A,MAND LABS INC,NEW DELHI,"Manufacture of other electronic consumer goods
n.e.c. (this includes
nontelevision video camera)",2.17,0.03,
2941,ATLANTIS MEDICITY PVT LTD,U.S.A,JAGMEET S SOIN,NEW DELHI,Hospital activities,0.44,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
2942,AKAMARA BIOMEDICINE PVT LTD,U.S.A,SHILADITYA SENGUPTA,NEW DELHI,"Research and experimental development on natural
sciences and engineering",0.05,0.00,
2943,SUNSTONE EDUVERSITY PRIVATE LIMITED,U.S.A,ASHWANI K AGGARWAL OR RICHA AGGARWAL,NEW DELHI,Educational support services,1.01,0.02,
2944,MSD WELLCOME TRUST HILLEMAN LABORATORIES,U.S.A,MSD LABORATORIES INDIA LLC,NEW DELHI,"Research and experimental development on social
sciences and humanities",102.00,1.57,
2945,THE MAILBOX CLUB,U.S.A,THE MAILBOX CLUB,NEW DELHI,Management consultancy activities,9.60,0.15,
2946,ICONNECT BUSINESS PRIVATE LIMITED,U.S.A,SUHIL KUMAR,NEW DELHI,"Other information technology and computer
service activities n.e.c",1.59,0.02,
2947,SENRA TECH PVT LIMITED,U.S.A,ALI REZA HOSSEINI,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
2948,EXCLUSIFE TECHNOSOFT PRIVATE LIMITED,U.S.A,EXCLUSIFE INC,NEW DELHI,Data processing activities including report writing,6.00,0.09,
2949,ATLANTIS MEDICITY PVT LTD,U.S.A,ATUL GARG,NEW DELHI,Hospital activities,0.44,0.01,
2950,TECHLITES SOLUTION PRIVATE LIMITED,U.S.A,"CLUES NETWORK, INC",NEW DELHI,Other information technology and computer service activities n.e.c,7.86,0.12,
2951,DEEPFENCE INDIA PVT LTD,U.S.A,DEEPFENCE INC,BANGALORE,Other information technology and computer service activities n.e.c,1.00,0.02,
2952,DEMANDFARM SOLUTIONS PRIVATE LIMITED,U.S.A,PETER R HEMPSTEAD,BANGALORE,Other information technology and computer service activities n.e.c,13.68,0.21,
2953,DEMANDFARM SOLUTIONS PRIVATE LIMITED,U.S.A,STEPHEN GOODROE,BANGALORE,"Other information technology and computer
service activities n.e.c",13.68,0.21,
2954,DEMANDFARM SOLUTIONS PRIVATE LIMITED,U.S.A,SANOCH MANAGEMENT LLC,BANGALORE,Other information technology and computer service activities n.e.c,13.68,0.21,
2955,CLARABELLA DIGITAL FASHIONS PRIVATE LIMI,U.S.A,RAJESH KHAZANCHI,BANGALORE,Finishing of cotton and blended cotton textiles.,1.62,0.02,
2956,CLARABELLA DIGITAL FASHIONS PRIVATE LIMI,U.S.A,RAJESH KHAZANCHI,BANGALORE,Finishing of cotton and blended cotton textiles.,1.61,0.02,
2957,MICRO ENERGY CREDITS CORPORATION PRIVATE,U.S.A,MICRO ENERGY CREDITS CORP,BANGALORE,Management consultancy activities,1.65,0.03,
2958,SAAHAS WASTE MANAGEMENT PRIVATE LIMITED,U.S.A,UPAYA SOCIAL VENTURES,BANGALORE,Collection of hazardous waste,0.49,0.01,
2959,LABOURNET SERVICES INDIA PVT. LTD.,U.S.A,MICHAEL & SUSAN DELL FOUNDATION,BANGALORE,"Technical and vocational education below the level of higher education except
for handicapped",20.00,0.31,
2960,SPECTRAL INSIGHTS PRIVATE LIMITED,U.S.A,PRAMOD KINCHA,BANGALORE,Other information service activities n.e.c.,2.35,0.04,
2961,TRIMEDX INDIA PVT LTD,U.S.A,TRIMEDX INDIA LLC,BANGALORE,Hospital activities,51.46,0.79,
"2962
2963",AVIATORS AIR RESCUE PRIVATE LIMITED,U.S.A,AIR MEDICAL GROUP HOLDINGS INC,BANGALORE,Other passenger air- transport n.e.c,12.78,0.20,
,ONEMI TECHNOLOGY SOLUTIONS PVT LTD,U.S.A,ANILESH AHUJA,MUMBAI,Other credit granting,13.35,0.21,
2964,CYBER TECH SYSTEMS & SOFTWARE LIMITED,U.S.A,Dean Dougla S Deakins,MUMBAI,Other information technology and computer service activities n.e.c,0.44,0.01,
2965,CYBER TECH SYSTEMS & SOFTWARE LIMITED,U.S.A,Willem P Elfrink,MUMBAI,Other information technology and computer service activities n.e.c,67.00,1.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
2966,SUPERMARKET GROCERY SUPPLIES PVT LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,BANGALORE,Other non-specialised wholesale trade n.e.c.,64.95,1.00,
2967,SURFBOATS SOLUTIONS PRIVATE LIMITED,U.S.A,VIKAS VERMA,NEW DELHI,"Other information
technology and computer service activities n.e.c",21.16,0.33,
2968,POWERSCHOOL INDIA PRIVATE LIMITED,U.S.A,POWERSCHOOL GROUP LLC,BANGALORE,"Other information technology and computer
service activities n.e.c",0.50,0.01,
