Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
490,BP SOFTWARE & DEVELOPMENT PVT LTD,HongKong,BLUE POOL LTD,MUMBAI,"Other information technology and computer service activities
n.e.c",1.29,0.02,
491,BP SOFTWARE & DEVELOPMENT PVT LTD,HongKong,BLUE POOL LTD,MUMBAI,Other information technology and computer service activities,1.46,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,,,n.e.c,,,
492,GSF REALTECH PRIVATE LIMITED,HongKong,ABHISEKH VERMA,JAIPUR,Real estate activities on a fee or contract basis,0.50,0.01,
493,EOC POLYMER INDIA PVT LTD,HongKong,EOC P&E INVEST ASIA LTD,NEW DELHI,Manufacture of synthetic rubber in primary forms,12.76,0.20,
494,VINCULUM SOLUTIONS PVT LTD,HongKong,SONG HOI SEE,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",8.29,0.13,
495,CKERS FINANCE PVT LTD,HongKong,RAJEEV LEEKHA AND SHAGUN LEEKHA,NEW DELHI,Other monetary intermediation services n.e.c.,9.60,0.15,
496,REGENERATIVE MEDICALS SERVICES PVT LTD,HongKong,RICHMOND ASIA INVESTMENT LTD,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",14.97,0.23,
497,FROZENFIRE TECHNOLOGIES PRIVATE LIMITED,HongKong,SAHUL CAPITAL LIMITED,KOLKATA,"Other information technology and computer service activities
n.e.c",9.65,0.15,
498,IDIBIM CONSULTANT PRIVATE LIMITED,HongKong,INTEGRATED DESIGN HOLDINGS LIMITED,KOLKATA,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
499,AMISH CROP SCIENCES PVT LTD,HongKong,PACIFIC SPOT LTD,HYDERABAD,"Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder
etc.",7.23,0.11,
500,AMISH CROP SCIENCES PVT LTD,HongKong,PACIFIC SPOT LTD,HYDERABAD,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,3.21,0.05,
501,AMISH CROP SCIENCES PVT LTD,HongKong,PACIFIC SPOT LTD,HYDERABAD,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,8.07,0.13,
502,OGENE SYSTEMS INDIA LTD,HongKong,YESKEY ENTERPRISES LTD,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",98.51,1.53,
503,STARGEMS EXPORTS PVT LTD,HongKong,STARGEMS HOLDING LTD,MUMBAI,Working of diamonds and other precious and semi-precious stones including the working of industrial quality,65.11,1.01,
504,STARGEMS EXPORTS PVT LTD,HongKong,STARGEMS HOLDING LTD,MUMBAI,"Working of diamonds and other precious and semi-precious stones including the working of
industrial quality",29.26,0.45,
505,STARGEMS EXPORTS PVT LTD,HongKong,STARGEMS HOLDING LTD,MUMBAI,Working of diamonds and other precious and semi-precious stones including the working of industrial quality,1.00,0.02,
506,STARGEMS EXPORTS PVT LTD,HongKong,STARGEMS HOLDING LTD,MUMBAI,"Working of diamonds and other precious and semi-precious stones including the working of
industrial quality",6.29,0.10,
507,HARVEST FINTECH PVT LTD,HongKong,"NAGARAJAN
SANKARANARAYANAN AND MS PANDIT",MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.83,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
508,HARVEST FINTECH PVT LTD,HongKong,RAHUL CHADHA,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.75,0.01,
509,TERRATEC INDIA PVT LTD,HongKong,Terratec Ltd.,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",3.74,0.06,
510,TERRATEC INDIA PVT LTD,HongKong,Terratec Ltd.,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways,
highways,",3.25,0.05,
511,OPENPORT LOGISTICS INDIA PRIVATE LIMITED,HongKong,OPENPORT LTD,NEW DELHI,Computer consultancy and computer facilities management activities,1.45,0.02,
512,M/S MAN CHUNG LIM GRANITES INDIA PRIVATE,HongKong,MAN CHUNG LIM COMPANY,CHENNAI,Quarrying of granite,0.63,0.01,
513,OPENPORT LOGISTICS INDIA PRIVATE LIMITED,HongKong,OPENPORT LTD.,NEW DELHI,Computer consultancy and computer facilities management activities,7.20,0.11,
514,DELSK INDIA PVT LTD,HongKong,"HONGKONG QIAN CHENG BUSINESS
CO.LTD",MUMBAI,Tour operator activities,0.10,0.00,
515,REGENERATIVE MEDICALS SERVICES PVT LTD,HongKong,RICHMOND ASIA INVESTMENT LIMITED,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",6.22,0.10,
516,REGENERATIVE MEDICALS SERVICES PVT LTD,HongKong,RICHMOND ASIA INVESTMENT LTD,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",22.98,0.36,
517,BP SOFTWARE & DEVELOPMENT PVT LTD,HongKong,BLUE POOL LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.22,0.00,
518,BP SOFTWARE & DEVELOPMENT PVT LTD,HongKong,BLUE POOL LTD,MUMBAI,"Other information technology and computer service activities
n.e.c",1.53,0.02,
519,NICHOLED LIGHTING PVT LTD,HongKong,NICHOLED LIGHTING LIMITED,MUMBAI,Manufacture of electric lighting equipment,1.27,0.02,
520,NICHOLED LIGHTING PVT LTD,HongKong,NICHOLED LIGHTING LIMITED,MUMBAI,Manufacture of electric lighting equipment,1.17,0.02,
521,CAMPHOR SHOES (INDIA) PVT LTD,HongKong,HEROMOUNT LTD,HYDERABAD,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",45.30,0.71,
522,PAYNEAR TECHNOLOGIES PVT LTD,HongKong,TRUE GLOBAL VENTURES 3 LTD,HYDERABAD,Wholesale of software,96.60,1.52,
523,NEW NORTHEAST ELECTRIC INDIA PRIVATE LIM,HongKong,ASAHI (JAPAN) HEAVY ELECTRIC EQUIPMENT C,NEW DELHI,"Manufacture of electric power distribution transformers, arc- welding transformers,
fluorescent ballasts,",637.10,10.01,
524,TERRATEC INDIA PVT LTD,HongKong,TERRATEC LTD,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",30.00,0.47,
525,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,"DIGITAL INTERNET TECHNOLOGIES
LIMITED",BANGALORE,"Wholesale trade via e-commerce excluding activities of
commission agents",4.88,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
526,UIL ELECTRONICS PRIVATE LTD,HongKong,UIL INTERNATIONAL LTD,NEW DELHI,"Manufacture of pagers, cellular
phones and other mobile communication equipment",440.00,6.91,
527,UIL ELECTRONICS PRIVATE LTD,HongKong,UIL INTERNATIONAL LTD,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment",200.00,3.14,
528,CHECKPOINT APPAREL LABELING SOLUTIONS (I,HongKong,Wing Hung Printing Co Ltd,CHENNAI,"Other printing activities like
screen printing other than textile n.e.c.",11.57,0.18,
529,LOCANIX PRIVATE LIMITED,HongKong,JIGNESH PATEL,AHMEDABAD,Other information technology and computer service activities n.e.c,5.01,0.08,
530,SARAYA INDIA PVT LTD,HongKong,SARAYA HONGKONG COLTD,MUMBAI,Manufacture of soap all forms,7.50,0.12,
531,JAPAN ELEVATOR SERVICE INDIA PRIVATE LIM,HongKong,JAPAN ELEVATOR SERVICE HONG KONG COMPANY,NEW DELHI,Installation of industrial machinery and equipment,13.56,0.21,
532,CALDIC INDIA PVT LTD,HongKong,Caldic Hongkong Ltd,MUMBAI,"Wholesale of industrial chemicals,",3.50,0.05,
533,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,3.86,0.06,
534,MODERN SPACE INDIA LIMITED,HongKong,Modern space HK Limited,CHENNAI,"Wholesale of electrical
machinery, equipment and supplies, n.e.c.",0.10,0.00,
535,MODERN SPACE INDIA LIMITED,HongKong,Modern Space HK Limited,CHENNAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",5.15,0.08,
536,LAVA INTERNATIONAL LIMITED,HongKong,UNIC MEMORY TECHNOLOGY HONGKONG LTD.,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment",0.00,0.00,
537,LAVA INTERNATIONAL LIMITED,HongKong,UNIC MEMORY TECHNOLOGY HONGKONG LTD.,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment","1,924.5
8",30.24,
538,CHINT POWER (INDIA) PVT LTD,HongKong,DAWNERGY TECHOLOGIES (HONGKONG) LTD.,NEW DELHI,Combined office administrative service activities,0.10,0.00,
539,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,"DIGITAL INTERNET TECHNOLOGIES
LIMITED",BANGALORE,"Wholesale trade via e-commerce excluding activities of
commission agents",5.05,0.08,
540,EXCEL-GLOBAL FASHION & APPAREL PRIVATE L,HongKong,EXCEL GLOBAL FASHION LIMITED,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",2.59,0.04,
541,SPROCOMM TECHNOLOGIES INDIA PRIVATE LIMI,HongKong,SPROCOMM TECHNOLOGIES CO LTD,NEW DELHI,Repair of communication equipment,0.46,0.01,
542,GLOBAL SOURCES EXHIBITIONS AND EVENTS IN,HongKong,MAGIC EXHIBITIONS HONG KONG LTD,MUMBAI,Organization of conventions and trade shows,0.00,0.00,
543,SUREWORKS INFOTECH PRIVATE LIMITED,HongKong,LANXIN TECHNOLOGIES LIMITED,BANGALORE,"Computer consultancy and
computer facilities management activities",3.18,0.05,
544,EXPEDIENT HEALTHCARE MARKETING PRIVATE L,HongKong,TANIYA MAMORU,NEW DELHI,"Activities of independent
diagnostic/pathological laboratories",31.55,0.49,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
545,EOC POLYMER INDIA PVT LTD,HongKong,EOC P&E INVEST ASIA LTD,NEW DELHI,Manufacture of synthetic rubber in primary forms,19.16,0.29,
546,VINCULUM SOLUTIONS PVT LTD,HongKong,SONGHOI SEE,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",7.96,0.12,
547,REGENERATIVE MEDICALS SERVICES PVT LTD,HongKong,RICHMOND ASIA INVESTMENT LTD,MUMBAI,"Other human health activities
n.e.c. (including independent ambulance activities)",18.14,0.28,
548,CLYP VIDEO PRIVATE LIMITED,HongKong,WINIGER ARIEL WERNER,BANGALORE,Research and experimental development on social sciences and humanities,1.01,0.02,
549,CLYP VIDEO PRIVATE LIMITED,HongKong,WINIGER ARIEL WERNER,BANGALORE,"Research and experimental development on social sciences
and humanities",0.32,0.00,
550,M/S SKYWORTH INDIA ELECTRONICS PVT LTD,HongKong,SKYWORTH MULTIMEDIA INTERNATIONAL LTD,HYDERABAD,"Wholesale of radio, television and other consumer electronics including CD/DVD players and recorder",343.17,5.28,
551,ASIAPAY INDIA PVT LTD,HongKong,ASIAPAY GROUP HOLDING LTD,MUMBAI,Other information technology and computer service activities n.e.c,3.54,0.05,
552,AVANTI LEARNING CENTRES PRIVATE LIMITED,HongKong,VIKRAM GANDHI,NEW DELHI,Academic tutoring services,0.89,0.01,
553,AVANTI LEARNING CENTRES PRIVATE LIMITED,HongKong,VIKRAM GANDHI,NEW DELHI,Academic tutoring services,12.11,0.19,
554,"DESANO PHARMACEUTICALS
(I) PVT. LTD.",HongKong,DESANO LTD,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",179.30,2.79,
555,IIFL WEALTH MANAGEMENT LTD,HongKong,RAKESH NANDLAL ASRANI,MUMBAI,Activities auxiliary to financial service activities n.e.c.,0.06,0.00,
556,AMISH CROP SCIENCES PVT LTD,HongKong,PACIFIC SPOT LTD,HYDERABAD,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,6.38,0.10,
557,AMISH CROP SCIENCES PVT LTD,HongKong,PACIFIC SPOT LTD,HYDERABAD,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,20.75,0.32,
558,YUTO PRINTING & PACKAGING (INDIA) PRIVAT,HongKong,"HONG KONG YUTO PRINTING COMPANY
LIMITED",BANGALORE,Packaging activities,189.09,2.94,
559,MPURSE SERVICES PVT LTD,HongKong,VSUN COMMUNICATION TECHNOLOGY LTD,NEW DELHI,Other monetary intermediation services n.e.c.,64.45,1.00,
560,SQUARE DOTCOM PRIVATE LIMITED,HongKong,NEELAM GUPTA,NEW DELHI,Data processing activities including report writing,12.83,0.20,
561,EKOSOFT SYNERGY PRIVATE LIMITED,HongKong,EUROCOM TRADING HONG KONG LTD,BANGALORE,Manufacture of other paper products n.e.c.,0.92,0.01,
562,BFME ECOMMERCE PRIVATE LIMITED,HongKong,BFME INTERNATIONAL COMPANY LTD,NEW DELHI,Retail sale via e-commerce,3.26,0.05,
563,TALON TRIMS INDIA PRIVATE LIMITED,HongKong,TAG-IT PACIFIC LIMITED,BANGALORE,Manufacture of wearing apparel n.e.c.,3.00,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
564,KANVAS CONSULTANCY SERVICES PVT LTD,HongKong,HO-Keun Kang,MUMBAI,"Fashion design related to textiles,
wearing apparel, shoes, jewelry, furniture and other fashion goods",1.29,0.02,
565,KANVAS CONSULTANCY SERVICES PVT LTD,HongKong,Mani Joseph Parikatu & Patrick Kara Nico,MUMBAI,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",1.61,0.03,
566,KANVAS CONSULTANCY SERVICES PVT LTD,HongKong,"Mihir Chandra &
Roomila Chnadra (Jointly",MUMBAI,"Fashion design related to textiles,
wearing apparel, shoes, jewelry, furniture and other fashion goods",5.02,0.08,
567,EVER ELECTRONICS PVT LTD,HongKong,VISION CREATIVE LTD,MUMBAI,"Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture",9.84,0.15,
568,YU-HAI TECHNOLOGY & MANUFACTURING SUPPLI,HongKong,HONGKONG KCY ENTERPRISES LIMITED,BANGALORE,Manufacture of other electronic components n.e.c,8.07,0.13,
569,MOBICENTRIC TECHNOLOGIES PRIVATE LIMITED,HongKong,Smart Gain Tech Ltd,HYDERABAD,Other information service activities n.e.c.,10.59,0.17,
570,BP SOFTWARE & DEVELOPMENT PVT LTD,HongKong,BLUE POOL LTD,MUMBAI,"Other information technology and computer service activities
n.e.c",0.10,0.00,
571,MONEXO FINTECH PRIVATE LIMITED,HongKong,monexo innovations limited,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",2.00,0.03,
572,HITEVISION TECH INDIA P LTD,HongKong,Hitevision Tech Company Limited,CHENNAI,Wholesale of computers and computer peripheral equipment,13.06,0.21,
573,MONEXO FINTECH PRIVATE LIMITED,HongKong,Monexo Innovations Limited,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",2.30,0.04,
574,SPG INDIA PVT LTD,HongKong,STAR PLUS P LTD,CHENNAI,"Wholesale of radio, television and other consumer electronics including CD/DVD players and recorder",18.29,0.29,
575,MONEXO FINTECH PRIVATE LIMITED,HongKong,monexo innovations limited,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",2.00,0.03,
576,SHANTI DIVERS PVT LTD,Hungary,GABOR ABA TOTH,PANAJI,Operation of sports faci,0.05,0.00,
577,UHI DEVELOPERS PVT LTD,Indonesia,AGUSTIEN KANTIANA,MUMBAI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",0.32,0.00,
578,TEIKIN AUTOMOTIVE INDIA PRIVATE LIMITED,Indonesia,Sendjaja Soetanto,CHENNAI,Sale of motor vehicle parts and accessories,2.50,0.04,
579,AE AUTOMATION PVT LTD,Indonesia,PT AE Automotion Indonesia,CHENNAI,"Architectural and engineering
activities and related technical consultancy",1.39,0.02,
580,DERMOZONE PRAKASA INDIA PVT LTD,Indonesia,kayapan satya dharshan,CHENNAI,"Other professional, scientific and technical activities n.e.c.",0.90,0.01,
581,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJAYA,BANGALORE,"Manufacture of other cocoa,
chocolate, sugar confectionery products n.e.c.",2.06,0.03,
582,GARUDA POLYFLEX FOODS,Indonesia,PT GARUDA FOOD,BANGALORE,"Manufacture of other cocoa,",11.01,0.17,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,PVT LTD,,PUTRA PUTRI JAYA,,"chocolate, sugar confectionery products n.e.c.",,,
583,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",1.57,0.02,
584,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT TUDUNG PUTRA PUTRI JAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery
products n.e.c.",7.14,0.11,
585,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT GARUDA FOOD PUTRA PUTRI JAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",12.25,0.19,
586,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJAYA,BANGALORE,"Manufacture of other cocoa,
chocolate, sugar confectionery products n.e.c.",1.75,0.03,
587,RUDRABHISHEK ENTERPRISES LIMITED,Ireland,RICK EARLEY,NEW DELHI,Management consultancy activities,50.00,0.77,
588,CAUTIO PVT LTD,Ireland,EUROPA STRATEGIC PARTNERS LTD,NEW DELHI,Security systems service activities,2.64,0.04,
589,PERIGORD PREMEDIA(INDIA) PVT LTD,Ireland,Perigord Premedia Limited,HYDERABAD,Providing software support and maintenance to the clients,0.62,0.01,
590,SHIRE BIOTECH INDIA PVT LTD,Ireland,"SHIRE
PHARMACEUTICALS IRELAND LTD.",NEW DELHI,Wholesale of pharmaceutical and medical goods,0.10,0.00,
591,CHBC CONSTRUCTIONS AND DEVELOPMENT (INDI,Ireland,CHBC INVESTMENT HOLDINGS LTD,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.10,0.00,
592,ABTRAN INDIA PVT LTD,Ireland,abtran group,CHENNAI,Other business support service activities n.e.c.,30.41,0.47,
593,ABTRAN INDIA PVT LTD,Ireland,Abtran,CHENNAI,Other business support service activities n.e.c.,0.00,0.00,
594,SHIRE BIOTECH INDIA PVT LTD,Ireland,"SHIRE PHARMACEUTICAL
HOLDIGS IRELAND LTD",NEW DELHI,Wholesale of pharmaceutical and medical goods,0.00,0.00,
595,VG DEFENCE SYSTEMS PVT LTD,Israel,Global Shield Limited,NEW DELHI,Manufacture of other fabricated metal products n.e.c.,1.82,0.03,
596,GISP TECHNOLOGYGROUP INDIA PRIVATE LIMIT,Israel,MISHEL ASRAF,BANGALORE,Telephone based information services,0.90,0.01,
597,GISP TECHNOLOGYGROUP INDIA PRIVATE LIMIT,Israel,MISHEL ASRAF,BANGALORE,Telephone based information services,3.58,0.06,
598,GISP TECHNOLOGYGROUP INDIA PRIVATE LIMIT,Israel,MISHEL ASRAF,BANGALORE,Telephone based information services,0.90,0.01,
599,AIO SOLUTIONS IMPLEMENTATION INDIA PRIVA,Israel,AIO A.D. Systems,NEW DELHI,Computer consultancy and computer facilities management activities,0.32,0.01,
600,ODIS WATER PURIFICATION PVT LTD,Israel,ODIS HOLDING LTD,MUMBAI,Management consultancy activities,0.86,0.01,
601,M/S ADANI ELBIT ADVANCED SYSTEMS INDIA L,Israel,Elbit Systems Ltd,AHMEDABAD,Defence activities,0.05,0.00,
602,SPIRU NETWORK PRIVATE LIMITED,Israel,Natan Gammer,CHENNAI,Manufacture of other articles n.e.c.,0.10,0.00,
603,P K OVERSEAS PVT LTD,Israel,AL FAHMAWI IMPORT AND MARKETING,NEW DELHI,Rice milling,10.10,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,"(In Rs million
)",(In US$ millio n),
,,,COMPANY,,,,,
604,RATEK PHEON FRICTION TECHNOLOGIES PRIVAT,Israel,RATEK KLOPMAN INVESTMENTS LTD.,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",5.10,0.08,
605,BUENA VISTA RESORTS PVT.LTD.,Israel,JEAN LUC BENHAIM,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",5.14,0.08,
606,VITAL INTELLIGENCE CYBER SOLUTIONS PVT L,Israel,SOLIGOR TECHNOGIES LTD.- VITAL INTELLIGE,NEW DELHI,Computer consultancy and computer facilities management activities,0.05,0.00,
607,ITALINDIA PACKPLUS PRIVATE LIMITED,Italy,Fiorenzo Donetti,CHENNAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial
applications, exhaust",18.09,0.28,
608,MAGTOR SERVOMOTION PRIVATE LIMITED,Italy,MAGNATIC SRL,AHMEDABAD,Manufacture of electric motors (except internal combustion engine starting motors),4.00,0.06,
