Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
RECEIVED DURING JANUARY 2019 TO MARCH 2019",,,,,,,,
,,,,,,(In Rs million),(In US$ million),
,Limited,,,,hazardous waste,,,
3038,"INTERNATIONAL HOTEL SUPPLY (INDIA)
PRIVA",U.S.A,American Hotel Register Company,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
3039,VALENCE CHEMICALS PRIVATE LIMITED,U.S.A,RUPA GADEWAR,MUMBAI,"Manufacture of liquefied or compressed inorganic industrial or medical gases (elemental gases,liquid or compressed air, refrigerant gases,
mixed industrial gases etc.)",1.33,0.02,
3040,Think & Learn Private Limited,U.S.A,Accel Investors 2014 L.L.C,BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",73.72,1.04,
3041,Think & Learn Private Limited,U.S.A,Pramod Kumar Sharma,BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education","1,439.51",20.21,
3042,Think & Learn Private Limited,U.S.A,"Upfront IV, L.P.",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in
principle, access to higher education","1,150.07",16.15,
3043,Think & Learn Private Limited,U.S.A,"K9 Ventures II, L.P.",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education","1,290.12",18.11,
3044,Think & Learn Private Limited,U.S.A,Accel XII Strategic Partners L.P.,BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in
principle, access to higher education",56.91,0.80,
3045,Think & Learn Private Limited,U.S.A,"Collab Sesame, LLC",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",75.05,1.05,
3046,Think & Learn Private Limited,U.S.A,Houghton Mifflin Harcourt Publishing Com,BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",75.05,1.05,
3047,NIIT LIMITED,U.S.A,Devenderjit Singh Chadha,NEW DELHI,Other educational services n.e.c.,1.88,0.03,
3048,TWILIGHT IT PROFESSIONALS PRIVATE LIMITE,U.S.A,DILIP ARCOT,HYDERABAD,Urban or suburban passenger bus transport (excluding chartered bus),7.06,0.10,
3049,"SCITUS PHARMA SERVICES PRIVATE
LIMITED",U.S.A,Shanmugam Muthusamy,CHENNAI,"Research and experimental development on natural sciences and
engineering",14.26,0.20,
3050,"ONE KOSMOS
TECHNOLOGY PRIVATE LIMITED",U.S.A,ONE KOSMOS INC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",2.42,0.03,
3051,ANJU LIFE SCIENCES PRIVATE LIMITED,U.S.A,Anju Software INC,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
3052,Wizard Tube & Engineering Components Pri,U.S.A,JACOB MICHIEL LUNING PRAK,CHENNAI,Manufacture of other fabricated metal products n.e.c.,1.02,0.01,
3053,TexelQ Engineering India Pvt. Ltd.,U.S.A,TexelQ Engineering LLC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehicles such as brakes, gearboxes, axles,road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, ste",0.70,0.01,
3054,DRIVEZY INDIA TRAVELS PRIVATE LIMITED,U.S.A,Drivezy Inc,BANGALORE,Renting and leasing of motor vehicles,36.33,0.51,
3055,DLZ POWER PRIVATE LIMTED,U.S.A,DLZ CORPORATION,MUMBAI,Electric power generation by hydroelectric power plants,1.09,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3056,WOLONG INDIA TECHNOLOGY PRIVATE LIMITED,U.S.A,Wolong Electric America LLC,BANGALORE,Manufacture of electric motors (except internal combustion engine starting motors),48.51,0.68,
3057,WOLONG INDIA TECHNOLOGY PRIVATE LIMITED,U.S.A,Wolong America Holding LLC,BANGALORE,Manufacture of electric motors (except internal combustion engine starting motors),0.49,0.01,
3058,"QANALYSTS SERVICES
INDIA PRIVATE LIMITED",U.S.A,ROSWIN FERNANDES,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
3059,"QANALYSTS SERVICES INDIA PRIVATE
LIMITED",U.S.A,EMILY YUEN,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3060,ADELLO BIOLOGICS PRIVATE LIMITED,U.S.A,ADELLO BIOLOGICS LLC,AHMEDABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic
acid, its",0.10,0.00,
3061,Kanpur Flowercycling Private Limited,U.S.A,The Draper Richards Kaplan Foundation,KANPUR,Manufacture of other articles n.e.c.,10.84,0.15,
3062,PREDIKLY TECHNOLOGIES PRIVATE LIMITED,U.S.A,PREDIKLY LLC,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
3063,COGITECH SOLUTIONS PRIVATE LIMITED,U.S.A,COGITECH LLC,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.10,0.00,
3064,SENRA TECH PRIVATE LIMITED,U.S.A,SENRA LLC,NEW DELHI,Other information technology and computer service activities n.e.c,13.78,0.19,
3065,SBR EDIFICE PRIVATE LIMITED,U.S.A,SREERANGAM RADHIKA,HYDERABAD,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",24.64,0.35,
3066,Persistent Systems Limited,U.S.A,Neeraj Sinha,MUMBAI,Computer consultancy and computer facilities management activities,1.40,0.02,
3067,AMERICAN INTERNATIONAL HEALTH MANAGEMENT,U.S.A,DR. KIRTI KUMAR JAIN,JAIPUR,Hospital activities,10.00,0.14,
3068,TalentSprint Private Limited,U.S.A,SHAMEZ KANJI,HYDERABAD,Other educational services n.e.c.,3.56,0.05,
3069,BLOOM HEALTHCARE AND HOSPITALITY MANAGEM,U.S.A,Robomation Systems LLC,NEW DELHI,Hospital activities,27.20,0.38,
3070,CONNECTWISE INDIA PRIVATE LIMITED,U.S.A,"ConnectWise, Inc.",BANGALORE,Computer consultancy and computer facilities management activities,249.00,3.50,
3071,YEVAM CONSTRUCTIONS PRIVATE LIMITED,U.S.A,Yevam Group INC,HYDERABAD,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and
subways",1.00,0.01,
3072,Spraoi Software Development Services Pri,U.S.A,DIGIN TECHNOLOGIES LLC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",4.85,0.07,
3073,HARVESTING INDIA PRIVATE LIMITED,U.S.A,Harvesting Inc,CHANDIGARH,Other information technology and computer service activities n.e.c,0.00,0.00,
3074,HARVESTING INDIA PRIVATE LIMITED,U.S.A,Harvesting Inc,CHANDIGARH,Other information technology and computer service activities n.e.c,0.10,0.00,
3075,ENGLISH HELPER EDUCATION TECHNOLOGIES PR,U.S.A,English Helper INC,NEW DELHI,EDUCATION,8.51,0.12,
3076,WHEELSEYE,U.S.A,WHEELSEYE TECHNOLOGY,NEW DELHI,Other information technology and,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGY INDIA PRIVATE LIMIT,,INC.,,computer service activities n.e.c,,,
3077,PURE STORAGE INDIA PRIVATE LIMITED,U.S.A,"Pure Storage International, Inc.",BANGALORE,Market research and public opinion polling,0.01,0.00,
3078,PURE STORAGE INDIA PRIVATE LIMITED,U.S.A,"Pure Storage, Inc.",BANGALORE,Market research and public opinion polling,0.99,0.01,
3079,COATALL FILMS PRIVATE LIMITED,U.S.A,THOMAS FRANK ASSOCIATES LLC,MUMBAI,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip etc.)",23.74,0.33,
3080,INVECAS TECHNOLOGIES PRIVATE LIMITED,U.S.A,INVECAS INC,HYDERABAD,Computer consultancy and computer facilities management activities,630.13,8.85,
3081,LOKA RESORTS PRIVATE LIMITED,U.S.A,Jeffrey Linder,MUMBAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",2.80,0.04,
3082,ObjectFrontier India Private Limited,U.S.A,ObjectFrontier Inc,CHENNAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",9.50,0.13,
3083,DAZSI SYSTEMS(INDIA) PRIVATE LIMITED,U.S.A,DEBORAH ARNOLD,HYDERABAD,Other information service activities n.e.c.,0.00,0.00,
3084,DESIGNSENSE SOFTWARE TECHNOLOGIES PRIVAT,U.S.A,"Third Eye Security Solutions Inc.,",BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3085,Zinpro Animal Nutrition India Private Li,U.S.A,Zinpro Animal Nutrition (International),MUMBAI,Other business support service activities n.e.c,0.00,0.00,
3086,"Zinpro Animal Nutrition India Private
Li",U.S.A,Zinpro Corporation,MUMBAI,Other business support service activities n.e.c,0.10,0.00,
3087,"PARADIGM
CORPORATION PRIVATE LIMITED",U.S.A,GURUNATH REDDY,HYDERABAD,Hospital activities,6.80,0.10,
3088,LI Digital Payments Private Limited,U.S.A,LI Ventures Inc,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",7.14,0.10,
3089,ONEGREENDIARY SOFTWARE PRIVATE LIMITED,U.S.A,Manorama Desai,MUMBAI,Publishing of operating systems and system software,3.14,0.04,
3090,LI Digital Payments Private Limited,U.S.A,LI Ventures Inc,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.07,0.00,
3091,AERION TECHNOLOGY LABS PRIVATE LIMITED,U.S.A,MUKUNDAKUMAR RAJUKUMAR,CHENNAI,Manufacture of other electrical equipment,0.08,0.00,
3092,KALE LOGISTICS SOLUTIONS PRIVATE LIMITED,U.S.A,RAKESH PURI AND MANJU PURI,MUMBAI,Other information technology and computer service activities n.e.c,5.50,0.08,
3093,Srujan Exim Private Limited,U.S.A,Pratap V Reddy,MUMBAI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",4.43,0.06,
3094,HAXAKATA PRIVATE LIMITED,U.S.A,SIVAXA LLC,CHENNAI,Providing software support and maintenance to the clients,3.29,0.05,
3095,DIALPAD SERVICES PRIVATE LIMITED,U.S.A,Dialpad INC,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.00,0.00,
3096,DIALPAD SERVICES PRIVATE LIMITED,U.S.A,Dialpad INC,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.10,0.00,
3097,"ACTORIUS INNOVATIONS AND
RESEARCH PRIVAT",U.S.A,Rakshit S kamble,MUMBAI,"Research and experimental development on natural sciences and
engineering",0.62,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3098,NYG Pharmaceuticals Private Limited,U.S.A,Mahendra S Chhikara,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic acid, its",0.81,0.01,
3099,MIRCHI RESTAURANTS PRIVATE LIMITED,U.S.A,SPICE LOUNGE LLC,HYDERABAD,Bars and Restaurants with bars,49.70,0.70,
3100,NEXTSHOPPER INDIA PRIVATE LIMITED,U.S.A,Nextshopper Inc,AHMEDABAD,Wholesale trade via e-commerce excluding activities of commission agents,0.10,0.00,
3101,KALE LOGISTICS SOLUTIONS PRIVATE LIMITED,U.S.A,NARENDRA HARIHAR KALE,MUMBAI,Other information technology and computer service activities n.e.c,0.00,0.00,
3102,"TOSSHEAD EVENTS INDIA PRIVATE
LIMITED",U.S.A,SEENAMMA MACHIREDDY,BANGALORE,Other specialized design activities n.e.c.,1.20,0.02,
3103,TOSSHEAD EVENTS INDIA PRIVATE LIMITED,U.S.A,BHARGHAVI AMURU,BANGALORE,Other specialized design activities n.e.c.,1.20,0.02,
3104,TOSSHEAD EVENTS INDIA PRIVATE LIMITED,U.S.A,MADHU P KATREDDY,BANGALORE,Other specialized design activities n.e.c.,1.20,0.02,
3105,EXCELIUN SOLUTIONS PRIVATE LIMITED,U.S.A,SATYA INFOTECH LIMITED,NEW DELHI,Other educational services n.e.c.,2.21,0.03,
3106,BEREICHERN HELPLINE INDIA PRIVATE LIMITE,U.S.A,"M/s. Conduent Business Services, LLC",BANGALORE,Data processing activities including report writing,0.00,0.00,
3107,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,UMESH BHATT,MUMBAI,Providing software support and maintenance to the clients,1.05,0.01,
3108,ZUMAN INDIA PRIVATE LIMITED,U.S.A,ZUMAN INC,CHENNAI,Data processing activities including report writing,1.00,0.01,
3109,NIIT LIMITED,U.S.A,Sailesh Kumar Lalla,NEW DELHI,Other educational services n.e.c.,0.01,0.00,
3110,Oye Fintech Private Limited,U.S.A,Gain Credit India Holdings Inc,CHENNAI,Other information technology and computer service activities n.e.c,52.76,0.74,
3111,Meso Metalwares Private Limited,U.S.A,Sampath Ramesh,NEW DELHI,"Manufacture of metal household articles (plates, saucers, pots, kettles, saucepans, frying pans and other non-electrical utensils, small hand- operated kitchen appliances and accessories)",2.10,0.03,
3112,INNOVARE LABS PRIVATE LIMITED,U.S.A,KOTESWAR KRISHNA,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic
acid, its",7.10,0.10,
3113,"DRIVEZY INDIA TRAVELS PRIVATE
LIMITED",U.S.A,Drivezy Inc,BANGALORE,Renting and leasing of motor vehicles,7.32,0.10,
3114,Evato Technology Private Limited,U.S.A,Padhmanaban Durairaj,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.00,0.00,
3115,Evato Technology Private Limited,U.S.A,Padhmanaban Durairaj,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.50,0.01,
3116,KEITH WALKING FLOOR INDIA PRIVATE LIMITE,U.S.A,WFE INVESTMENTS LLC,MUMBAI,Manufacture of trailers and semi- trailers for transport of goods or passengers,10.15,0.14,
3117,KEITH WALKING,U.S.A,MICHELE INVESTMENTS LLC,MUMBAI,Manufacture of trailers and semi-,10.15,0.14,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,FLOOR INDIA PRIVATE LIMITE,,,,trailers for transport of goods or passengers,,,
3118,Meso Metalwares Private Limited,U.S.A,Rajendra Prasad Sharma,NEW DELHI,"Manufacture of metal household articles (plates, saucers, pots, kettles, saucepans, frying pans and other non-electrical utensils, small hand- operated kitchen appliances and
accessories)",2.10,0.03,
3119,Meso Metalwares Private Limited,U.S.A,Meso America Inc,NEW DELHI,"Manufacture of metal household articles (plates, saucers, pots, kettles, saucepans, frying pans and other non-electrical utensils, small hand- operated kitchen appliances and
accessories)",1.32,0.02,
3120,"PAL REMATERIALS INDIA PRIVATE
LIMITED",U.S.A,REMATERIALS INC.,AHMEDABAD,Manufacture of other paper products n.e.c.,2.83,0.04,
3121,Flyhomes Residential India Private Limit,U.S.A,FLYHOMES INC.,NEW DELHI,Other information technology and computer service activities n.e.c,4.00,0.06,
3122,GLUHEND INDIA PRIVATE LIMITED,U.S.A,AR2 LLC,MUMBAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel, copper, aluminium)",0.78,0.01,
3123,Pick My Solar India Private Limited,U.S.A,Pick My Solar Corp. USA,HYDERABAD,Providing software support and maintenance to the clients,0.10,0.00,
3124,SMARTEX TRADE PRIVATE LIMITED,U.S.A,MORNING TRADERS LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,1.67,0.02,
3125,SMARTEX TRADE PRIVATE LIMITED,U.S.A,MORNING TRADERS LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
3126,CLIRNET SERVICES PRIVATE LIMITED,U.S.A,RICHARD BEENY,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),2.85,0.04,
3127,"QUATRRO MORTGAGE
SERVICES PRIVATE LIMITE",U.S.A,Karen Kase,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
3128,"QUATRRO MORTGAGE SERVICES PRIVATE
LIMITE",U.S.A,Edward Quintero,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
3129,QUATRRO MORTGAGE SERVICES PRIVATE LIMITE,U.S.A,Edward Quintero,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
3130,CLICKATELL INDIA TECHNOLOGIES PRIVATE LI,U.S.A,CLICKATELL CORPORATION,NEW DELHI,Activities of other wireless telecommunications activities,0.99,0.01,
3131,GROUNDTRUTH INDIA PRIVATE LIMITED,U.S.A,xAd International Inc.,NEW DELHI,Other information technology and computer service activities n.e.c,0.05,0.00,
3132,GROUNDTRUTH INDIA PRIVATE LIMITED,U.S.A,Sunil Kumar,NEW DELHI,Other information technology and computer service activities n.e.c,0.00,0.00,
3133,Eicher Polaris Pvt. Ltd.,U.S.A,Polaris Industries Inc.,NEW DELHI,Manufacture of motor vehicles n.e.c.,100.00,1.40,
3134,MYKAARMA.COM INDIA PRIVATE LIMITED,U.S.A,GAURAV SHARMA,NEW DELHI,Providing software support and maintenance to the clients,0.14,0.00,
3135,MYKAARMA.COM INDIA PRIVATE LIMITED,U.S.A,WILLIAM FLETCHER,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
3136,MYKAARMA.COM INDIA PRIVATE LIMITED,U.S.A,UJJUAL NATH,NEW DELHI,Providing software support and maintenance to the clients,0.26,0.00,
3137,IVIS INTERNATIONAL PRIVATE LIMITED,U.S.A,RAJA FAMILY LIMITED PARTNERSHIP,HYDERABAD,Security systems service activities,11.59,0.16,
3138,Tinkerix Technologies Private Limited,U.S.A,Bhushan Asuri,MUMBAI,Other information technology and computer service activities n.e.c,1.32,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3139,XSAT INDIA SERVICES PRIVATE LIMITED,U.S.A,EMMETT B BEARD JR,NEW DELHI,Other information technology and computer service activities n.e.c,0.79,0.01,
3140,XSAT INDIA SERVICES PRIVATE LIMITED,U.S.A,EMMETT B BEARD JR,NEW DELHI,Other information technology and computer service activities n.e.c,4.41,0.06,
3141,LAXMI MEDICARE INDIA PRIVATE LIMITED,U.S.A,Jyotiram Real Estate LLC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",2.84,0.04,
3142,Exida Consulting India Pvt. Ltd.,U.S.A,Exida Com LLC,MUMBAI,Security consulting,0.10,0.00,
3143,INVEIT INFOTECH PRIVATE LIMITED,U.S.A,SASANK LOKA,BANGALORE,Other information technology and computer service activities n.e.c,1.27,0.02,
3144,ADELLO BIOLOGICS PRIVATE LIMITED,U.S.A,ADELLO BIOLOGICS LLC,AHMEDABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic acid, its",34.16,0.48,
3145,AMERICAN BREW CRAFTS PRIVATE LIMITED,U.S.A,TBULL CORPORATION,HYDERABAD,Manufacture of beer,3.14,0.04,
3146,COGOS TECHNOLOGIES PRIVATE LIMITED,U.S.A,VISWANATHAM KATTA,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",2.03,0.03,
3147,Intello Labs Private Limited,U.S.A,Vivek John Cherian,BANGALORE,"Other professional, scientific and technical activities n.e.c.",1.63,0.02,
3148,HERSHEY INDIA PRIVATE LIMITED,U.S.A,HERSHEY INTERNATIONAL LLC,MUMBAI,Manufacture of chocolate and chocolate confectionery,363.00,5.10,
3149,IVIS INTERNATIONAL PRIVATE LIMITED,U.S.A,SATYA PRASAD TUMMALA,HYDERABAD,Security systems service activities,3.17,0.04,
3150,ANGLEPOINT INDIA PRIVATE LIMITED,U.S.A,ANGLEPOINT GROUP INC,NEW DELHI,Providing software support and maintenance to the clients,0.90,0.01,
3151,ANGLEPOINT INDIA PRIVATE LIMITED,U.S.A,ANGLEPOINT GROUP INC,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
3152,Alorica (India) Private Limited,U.S.A,Elizabeth Lan Pan,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
3153,FREEPRINTS INDIA PRIVATE LIMITED,U.S.A,PLANETART LLC,NEW DELHI,Other information technology and computer service activities n.e.c,10.00,0.14,
3154,UNITYLIVING SOFTWARES PRIVATE LIMITED,U.S.A,Shelly Gomez,KOCHI,Other information technology and computer service activities n.e.c,0.50,0.01,
3155,Pazo Innovations Private Limited,U.S.A,PAZO INC,BANGALORE,Computer consultancy and computer facilities management activities,0.10,0.00,
3156,"BLOOM HEALTHCARE
AND HOSPITALITY MANAGEM",U.S.A,Robomation Systems LLC,NEW DELHI,Hospital activities,24.91,0.35,
3157,ATTACHMATE INDIA PRIVATE LIMITED,U.S.A,Attachmate Group Singapore Pte. Ltd Form,NEW DELHI,Wholesale of software,5.90,0.08,
3158,Evibe Technologies Private Limited,U.S.A,Imtiaz Kolimi,BANGALORE,Retail sale via e-commerce,1.00,0.01,
3159,Evibe Technologies Private Limited,U.S.A,Chandra Shekar Rao Kolli,BANGALORE,Retail sale via e-commerce,1.00,0.01,
3160,Evibe Technologies Private Limited,U.S.A,Balachandra Yadav,BANGALORE,Retail sale via e-commerce,0.50,0.01,
3161,Evibe Technologies Private Limited,U.S.A,Pranav Kaul,BANGALORE,Retail sale via e-commerce,0.25,0.00,
3162,Evibe Technologies Private Limited,U.S.A,Radhakrishna Dasari,BANGALORE,Retail sale via e-commerce,1.00,0.01,
3163,Evibe Technologies,U.S.A,Mahesh Kuruba,BANGALORE,Retail sale via e-commerce,1.02,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,Private Limited,,,,,,,
3164,Evibe Technologies Private Limited,U.S.A,Durga Vasundhara Dwarampudi,BANGALORE,Retail sale via e-commerce,0.70,0.01,
3165,Evibe Technologies Private Limited,U.S.A,Nunna Jaikish,BANGALORE,Retail sale via e-commerce,0.50,0.01,
3166,FUZIA MEDIA PRIVATE LIMITED,U.S.A,OPENGROWTH LLC,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",1.16,0.02,
3167,CONVENE TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,CONVENE INC,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
3168,Merieux Nutrisciences India Private Limi,U.S.A,MERIEUX NUTRISCIENCES CORPORATION,MUMBAI,Technical testing and analysis,15.00,0.21,
3169,INDIGOLEARN EDU TECH PRIVATE LIMITED,U.S.A,Sree Krishna Somayajula,HYDERABAD,Academic tutoring services,0.50,0.01,
3170,MIRACLON INDIA PRIVATE LIMITED,U.S.A,Miraclon Corporation,MUMBAI,Packaging activities,0.04,0.00,
3171,"AMERICAN BREW
CRAFTS PRIVATE LIMITED",U.S.A,TBULL CORPORATION,HYDERABAD,Manufacture of beer,5.34,0.07,
3172,TECHNI BHARATHI PRIVATE LIMITED,U.S.A,"INDIA GLOBALIZATION CAPITAL, INC",KOCHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways",1.38,0.02,
3173,Lucideus Technologies Private Limited,U.S.A,Lucideus Inc,NEW DELHI,Other information technology and computer service activities n.e.c,68.65,0.96,
3174,ORION INDIA SYSTEMS PRIVATE LIMITED,U.S.A,"Orion Systems Integrators LLC, USA",MUMBAI,Providing software support and maintenance to the clients,165.72,2.33,
3175,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,HARSH NAIDU,MUMBAI,Providing software support and maintenance to the clients,0.01,0.00,
3176,GEODEXIA TECHNOLOGIES INDIA PRIVATE LIMI,U.S.A,M/s. GEODEXIA INC,CHENNAI,Other information technology and computer service activities n.e.c,0.00,0.00,
3177,CISWW ENGINEERING INDIA PRIVATE LIMITED,U.S.A,GCP CIS Holding LLC,BANGALORE,Manufacture of computers and peripheral equipment n.e.c.,0.10,0.00,
3178,Merck Life Science Private Limited,U.S.A,Millipore Asia Limited USA,MUMBAI,"Wholesale of industrial chemicals,","1,387.29",19.48,
3179,"FATEH HYDERABAD ASSOCIATED
FOOTBALL CLUB",U.S.A,ADITYA NARAYANAN,HYDERABAD,Activities of sports clubs,17.66,0.25,
3180,TRAFORM TRAVEL TECHNOLOGIES INDIA PRIVAT,U.S.A,TRAFORM INC,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",2.24,0.03,
3181,Vivriti Capital Private Limited,U.S.A,"Creation Investments India III, LLC",CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.","1,000.00",14.04,
3182,HOK Design and Planning Services (India),U.S.A,Hellmuth Obata and Kassabaum Inc,MUMBAI,Other business support service activities n.e.c,88.16,1.24,
3183,HOK Design and Planning Services (India),U.S.A,HOK Inc,MUMBAI,Other business support service activities n.e.c,27.84,0.39,
3184,Think & Learn Private Limited,U.S.A,"Mattel Ventures US, Inc.",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in
principle, access to higher education",375.08,5.27,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3185,Think & Learn Private Limited,U.S.A,"Shea Ventures Opportunity Fund II, LP",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",375.08,5.27,
3186,Think & Learn Private Limited,U.S.A,"Stanford-StartX Fund, LLC",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in
principle, access to higher education",37.52,0.53,
3187,Think & Learn Private Limited,U.S.A,"The Founders Corner, LP",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",25.85,0.36,
3188,Think & Learn Private Limited,U.S.A,"XG Ventures, LLC",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in
principle, access to higher education",25.85,0.36,
3189,Think & Learn Private Limited,U.S.A,Accel XII L.P.,BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education","1,123.52",15.77,
3190,Think & Learn Private Limited,U.S.A,"Upfront IV Ancillary, L.P.",BANGALORE,"General school education in the second stage of the secondary level (Senior/Higher secondary) giving, in principle, access to higher education",171.03,2.40,
3191,SOMERSET EXPORTS PRIVATE LIMITED,U.S.A,ARUNA PROJECT,MUMBAI,"Manufacture of purse, ladies
handbags, artistic leather presented articles and novelties",1.82,0.03,
3192,"Uncanny Vision Solutions Private
Limited",U.S.A,S SOMASEGAR AKILA SOMASEGAR,KOCHI,Computer consultancy and computer facilities management activities,1.31,0.02,
3193,MIRACLON INDIA PRIVATE LIMITED,U.S.A,MIRACLON CORPORATION,MUMBAI,Packaging activities,0.03,0.00,
3194,Zinka Logistics Solutions Private Limite,U.S.A,INTERNATIONAL FINANCE CORPORATION,BANGALORE,Motorised road freight transport,362.49,5.09,
