Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
3652,Cyient Limited,United Kingdom,Raju Eluvaka,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3653,Cyient Limited,United Kingdom,BALAMANIKANDAN KRISHNASAMY,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3654,Cyient Limited,United Kingdom,VARA PRASAD MUKKU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3655,Cyient Limited,United Kingdom,SRIRAM SANDEEP BELLAMKONDA,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3656,Cyient Limited,United Kingdom,PRAVEEN YALIGAR,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3657,Cyient Limited,United Kingdom,SATISH SINGH,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3658,Cyient Limited,United Kingdom,PAVAN KUMAR NUNNA,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3659,Cyient Limited,United Kingdom,A L S VENU GOPAL,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3660,Cyient Limited,United,CHANDRASEKHARRED,HYDERABAD,Other information,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,Kingdom,DY KOLLI,,technology and computer service activities n.e.c,,,
3661,Cyient Limited,United Kingdom,BHARATH KUMAR VEPUR,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3662,Cyient Limited,United Kingdom,PRIYANKA VANNA,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3663,CHAPRI CRUISES INDIA PVT LTD,United Kingdom,Ann Brooks,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.26,0.00,
3664,TKPO SERVICES PRIVATE LIMITED,United Kingdom,Thrive Consultancy Group Limited,AHMEDABAD,Human resources provision and management of human resources functions,0.10,0.00,
3665,Cyient Limited,United Kingdom,STEPHEN MIRANDA,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3666,Cyient Limited,United Kingdom,NARENDER IREDDY,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3667,Cyient Limited,United Kingdom,JASWANTH KUMAR B M,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3668,Cyient Limited,United Kingdom,RAVIKIRAN SRAVANAM,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3669,Cyient Limited,United Kingdom,NANDAM KISHORE,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3670,Cyient Limited,United Kingdom,Srinivas Asode,HYDERABAD,"Other information technology and
computer service activities n.e.c",0.00,0.00,
3671,Cyient Limited,United Kingdom,Ramaiah Permi,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3672,Cyient Limited,United Kingdom,NAGESH INAMDAR,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3673,Cyient Limited,United Kingdom,MALLA REDDY YENNA,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3674,Cyient Limited,United Kingdom,RENNY JOHN MATHEWS,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3675,Cyient Limited,United Kingdom,Aron Alexander,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3676,Cyient Limited,United Kingdom,SHRIRAM BALU,HYDERABAD,Other information technology and computer service,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities n.e.c,,,
3677,Cyient Limited,United Kingdom,SASIKUMARAN CHINNARAJU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3678,Cyient Limited,United Kingdom,Ranjan Vishnubhatla,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3679,INVICTA VIBRATORS INDIA PRIVATE LIMITED,United Kingdom,Samuel Thomas Pask,NEW DELHI,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3680,Cyient Limited,United Kingdom,RAMESH VIGNESH BABU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3681,Cyient Limited,United Kingdom,Yedukondalu Rajarapu,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3682,Cyient Limited,United Kingdom,MADDULA GOPI MADHAV,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3683,Cyient Limited,United Kingdom,Mallikarjun Sonar,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3684,Cyient Limited,United Kingdom,KIRAN BANGALORE PRAKASH,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3685,Cyient Limited,United Kingdom,NAVEEN KUMAR BELLAPU KONDA,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3686,Cyient Limited,United Kingdom,Sreenivas Katte,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3687,Cyient Limited,United Kingdom,Wera Wagenpfeil,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3688,Cyient Limited,United Kingdom,GUDIWADA LOKESH,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3689,Cyient Limited,United Kingdom,MELVIN NAVEEN DESMOND CHARLES,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3690,Cyient Limited,United Kingdom,P JYOTHI KUMAR,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3691,Cyient Limited,United Kingdom,RAKESH KUMAR KARNATI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3692,Cyient Limited,United Kingdom,Chandan Shivaraju,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3693,Cyient Limited,United Kingdom,THAMARAISELVAN BALASUBRAMANIAM,HYDERABAD,"Other information technology and
computer service",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities n.e.c,,,
3694,Cyient Limited,United Kingdom,KARTEEKAVASU VADDI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3695,Cyient Limited,United Kingdom,SUNIL HORADI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3696,Cyient Limited,United Kingdom,SRINATH GOUD GOLYALLA,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3697,Cyient Limited,United Kingdom,IRANNA K,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3698,Cyient Limited,United Kingdom,RAJA SAMPATH,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3699,Cyient Limited,United Kingdom,SURESH NANNURI,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3700,Cyient Limited,United Kingdom,Kalpana Bandaru,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3701,Cyient Limited,United Kingdom,FERGUS MARTIN WHITE,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3702,Cyient Limited,United Kingdom,Natalie Aichele,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3703,Cyient Limited,United Kingdom,SANDEEP REDDY CHINTHALA,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3704,Cyient Limited,United Kingdom,RAJANEDI VENKATA PRADEEP KUMAR,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3705,Cyient Limited,United Kingdom,P V N K PRASANTHI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3706,Cyient Limited,United Kingdom,VENKATA RAMESH DRONAMRAJU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3707,Cyient Limited,United Kingdom,ALEXANDER ANTHONY OXLEY,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3708,Cyient Limited,United Kingdom,KARTHEEK UTTARADI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3709,Cyient Limited,United Kingdom,AMBIKASONY KAMATAM,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3710,Cyient Limited,United Kingdom,VENU GOPAL PASULA,HYDERABAD,"Other information technology and
computer service",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities n.e.c,,,
3711,Cyient Limited,United Kingdom,Colin James,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3712,Cyient Limited,United Kingdom,VAMSY KRISHNA PYDIMARRI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3713,Cyient Limited,United Kingdom,D PRADEEP KUMAR,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3714,Cyient Limited,United Kingdom,NALINI RATNA KUMAR KUDUPUDI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3715,Cyient Limited,United Kingdom,SHARATH K T,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3716,Cyient Limited,United Kingdom,THERESA AUDREY IKOLODO,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3717,SAMDHANA VIHAR HEALTH PRIVATE LIMITED,United Kingdom,GRAHAM MORLAND SMITH,PANAJI,Other human health activities n.e.c. (including independent ambulance activities),0.42,0.01,
3718,SAMDHANA VIHAR HEALTH PRIVATE LIMITED,United Kingdom,GRAHAM MORLAND SMITH,PANAJI,Other human health activities n.e.c. (including independent ambulance activities),0.50,0.01,
3719,Cyient Limited,United Kingdom,Vikrant Sharma,HYDERABAD,"Other information technology and computer service
activities n.e.c",0.00,0.00,
3720,Cyient Limited,United Kingdom,SRINU NEERUDU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3721,Cyient Limited,United Kingdom,MAHENDRAN AMBALAM,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3722,Cyient Limited,United Kingdom,VENKATA SATYA RAMAKRISHNA RAJU NADIMPALL,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3723,Cyient Limited,United Kingdom,AVINASH HANUMANTHU,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3724,Cyient Limited,United Kingdom,PRAKASHBABU GUNTI,HYDERABAD,Other information technology and computer service activities n.e.c,0.00,0.00,
3725,SHONET SYSTEMS INDIA PRIVATE LIMITED,United Kingdom,shonet systems limited,NEW DELHI,Other information technology and computer service activities n.e.c,0.05,0.00,
3726,TECHNOLOGY SOLUTIONS2 INDIA PRIVATE LIMI,United Kingdom,Technology Solutions2 Limited,BANGALORE,"Providing software support and maintenance to the
clients",0.50,0.01,
3727,UNIPHORE SOFTWARE SYSTEMS PRIVATE LIMITE,United Kingdom,NATIONAL GRID PARTNERS LIMITED,CHENNAI,"Data processing activities including
report writing",682.54,9.92,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3728,THERMO FISHER INDIA DIVESTCO PRIVATE LIM,United Kingdom,Thermo Shandon Limited,MUMBAI,"Manufacture of laboratory analytical instruments and miscellaneous laboratory apparatus for measuring and testing such as scales, balances, incubators etc.",77.27,1.12,
3729,CHILTERN CLINICAL RESEARCH INDIA PRIVATE,United Kingdom,CHILTERN INTERNATIONAL LTD,BANGALORE,Hospital activities,0.00,0.00,
3730,EUREKA MOBILE ADVERTISING (INDIA) PRIVAT,United Kingdom,EUREKA MOBILE ADVERTISING LIMITED,MUMBAI,Advertising,1.21,0.02,
3731,InXpress Franchisee India Private Limite,United Kingdom,InXpress Global Limited,MUMBAI,Courier activities,4.01,0.06,
3732,SB ENERGY FOUR PRIVATE LIMITED,United Kingdom,SBE FOUR LIMITED,NEW DELHI,Electric power generation using solar energy,730.03,10.61,
3733,GOLDEN INDIA MINES AND INFRASTRUCTURE LI,United Kingdom,HAYAT CAPITAL LIMITED,CHENNAI,"Operation of sand or gravel pits, basalt / porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material,
road meta",0.53,0.01,
3734,GOLDEN INDIA MINES AND INFRASTRUCTURE LI,United Kingdom,HAYAT CAPITAL LIMITED,CHENNAI,"Operation of sand or gravel pits, basalt / porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road meta",3.18,0.05,
3735,JELLYFISH DIGITAL INDIA PRIVATE LIMITED,United Kingdom,Jellyfish Group Limited,MUMBAI,Other information technology and computer service activities n.e.c,1.00,0.01,
3736,EDUCATIONAL INITIATIVES PVT LTD,United Kingdom,ANURADHA SUNIL,AHMEDABAD,Educational support services,1.00,0.01,
3737,EVOLET HEALTHCARE PRIVATE LIMITED,United Kingdom,ABSTRAGAN HOLDING LIMITED,NEW DELHI,Wholesale of pharmaceutical and medical goods,41.82,0.61,
3738,ReNew Power Limited,United Kingdom,Green Rock B 2014 Limited (acting in its,NEW DELHI,Electric power generation using other non conventional sources,"6,935.46",100.79,
3739,RSI femme pvt ltd,United Kingdom,LUCIE LANDAU,KANPUR,"Manufacture of articles of personal use such as cigarette lighters, smoking pipes, combs, hair slides, scent sprays, vacuum flasks and other vacuum vessels for personal or household use, wigs, false b",0.49,0.01,
3740,TEKIJU FOOD TECHNOLOGIES INDIA PRIVATE L,United Kingdom,TEKIJU LIMITED,BANGALORE,"Manufacture of fruit or vegetable juices and their concentrates,
squashes and powder",0.50,0.01,
3741,MARINETEK INDIA SERVICES PRIVATE LIMITED,United Kingdom,Simon James Arrol,MUMBAI,"Wholesale of construction and civil engineering machinery
and equipment",0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3742,ANSIO SOLUTIONS PRIVATE LIMITED,United Kingdom,ANSIO LTD,CHENNAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.69,0.01,
3743,MAGADH SUGAR & ENERGY LIMITED,United Kingdom,Sachin Hiralal Bhavsar,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
3744,MAGADH SUGAR & ENERGY LIMITED,United Kingdom,Ruchi Gupta,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
3745,MAGADH SUGAR & ENERGY LIMITED,United Kingdom,Pankaj Agarwal,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
3746,Indo U K Healthcare Private Limited,United Kingdom,UK GLOBAL HEALTHCARE LIMITED,NEW DELHI,Hospital activities,1.74,0.03,
3747,JANPATH RESTAURANTS PRIVATE LIMITED,United Kingdom,Nandos Sub Continent Holdings Limited,NEW DELHI,Bars and Restaurants with bars,44.80,0.65,
3748,ISPRAVA VESTA PRIVATE LIMITED,United Kingdom,ANUJ BHARGAVA,MUMBAI,Other specialized construction activities,1.71,0.02,
3749,Weir India Private Limited,United Kingdom,TWG SKYE HOLDINGS LIMITED,NEW DELHI,"Manufacture of other pumps, compressors, taps and valves etc.",768.60,11.17,
3750,Weir India Private Limited,United Kingdom,TWG SKYE HOLDINGS LIMITED,NEW DELHI,"Manufacture of other pumps, compressors, taps and valves etc.",78.81,1.15,
3751,Essel Propack Limited,United Kingdom,Conner Alan George,MUMBAI,"Manufacture of semi- finished of plastic products (plastic plates, sheets, blocks, film, foil, strip etc.)",6.97,0.10,
3752,Essel Propack Limited,United Kingdom,Sandipan Sengupta,MUMBAI,"Manufacture of semi- finished of plastic products (plastic plates, sheets, blocks, film, foil, strip etc.)",0.73,0.01,
3753,MAGADH SUGAR & ENERGY LIMITED,United Kingdom,Amarjeet Singh Ahluwalia,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
3754,Giift Plus India Private Limited,United Kingdom,Pascal Raout Robert Xatart,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
3755,Brightcove India Private Limited,United Kingdom,BRIGHTCOVE UK LTD,MUMBAI,Market research and public opinion polling,0.00,0.00,
3756,Solargise India Private Limited,United Kingdom,Solargise UK Limited,BANGALORE,Electric power generation using solar energy,3.60,0.05,
3757,JELLYFISH DIGITAL INDIA PRIVATE LIMITED,United Kingdom,Robert Pierre,MUMBAI,Other information technology and computer service activities n.e.c,0.00,0.00,
3758,MEDIACLE IT SOLUTIONS INDIA PRIVATE LIMI,United Kingdom,Mediacle Limited,BANGALORE,Web hosting activities,0.10,0.00,
3759,GTL INFRASTRUCTURE LIMITED,United Kingdom,DAIWA CAPITAL MARKETS EUROPE LIMITED,MUMBAI,Other telecommunications activities,165.58,2.41,
3760,MAGADH SUGAR & ENERGY LIMITED,United Kingdom,Sudeshkumar Natarajan,KANPUR,Manufacture or refining of sugar (sucrose) from sugercane,0.00,0.00,
3761,Oxford Policy Management India Private L,United Kingdom,Oxford Policy Management Limited,NEW DELHI,Management consultancy activities,0.10,0.00,
3762,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Kuldeep Singh Grewal,CHANDIGAR H,"Monetary
intermediation of commercial banks,",1.10,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,saving banks. postal savings bank and discount houses,,,
3763,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Amar Singh Mann,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",0.55,0.01,
3764,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Manpreet Singh Mann,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",0.55,0.01,
3765,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Paramjit Kaur Grewal,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",1.10,0.02,
3766,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Santokh Singh Chhokar,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",6.60,0.10,
3767,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Gurinder Mann,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and
discount houses",2.93,0.04,
3768,CAPITAL SMALL FINANCE BANK LTD,United Kingdom,Gurdev Singh Samra & Balbir Kaur Samra,CHANDIGAR H,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",3.00,0.04,
3769,RAPTECH LABORATORIES PRIVATE LIMITED,United Kingdom,ASCOT LABORATORIES LIMITED,MUMBAI,Research and experimental development on natural sciences and engineering,0.10,0.00,
3770,PREMINEN PRICE COMPARISON INDIA PRIVATE,United Kingdom,Preminen Price Comparison Holdings,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,30.00,0.44,
3771,Koovs Marketing Consulting Private Limit,United Kingdom,KOOVS PLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,176.60,2.57,
3772,TECH MAHINDRA LIMITED,United Kingdom,RAJESH E P,MUMBAI,Computer consultancy and computer facilities management activities,0.15,0.00,
3773,AYANA RENEWABLE POWER PRIVATE LIMITED,United Kingdom,CDC South Asia Renewables Limited (Forme,BANGALORE,Electric power generation using solar energy,801.58,11.27,
3774,Oracle Financial Services Software Limit,United Kingdom,Kapil Kapur,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.00,0.00,
3775,SynComp Materials India Private Limited,United Kingdom,Mexichem Materials Limited,MUMBAI,Manufacture of other plastics products n.e.c.,325.01,4.72,
3776,Weir India Private Limited,United,TWG SKYE HOLDINGS,NEW DELHI,Manufacture of other,214.72,3.12,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,Kingdom,LIMITED,,"pumps, compressors, taps and valves etc.",,,
3777,ESITAAS BPO PRIVATE LIMITED,United Kingdom,ESITAAS OUTSOURCING LTD,AHMEDABAD,Data processing activities including report writing,0.08,0.00,
3778,NANDO'S KARNATAKA RESTAURANTS PRIVATE LI,United Kingdom,Nandos Group Holdings Limited,BANGALORE,Bars and Restaurants with bars,2.22,0.03,
3779,NANDO'S KARNATAKA RESTAURANTS PRIVATE LI,United Kingdom,Nandos Sub Continent Holdings Limited,BANGALORE,Bars and Restaurants with bars,42.09,0.61,
3780,MWH INDIA PRIVATE LIMITED,United Kingdom,STANTEC EUROPE LIMITED,MUMBAI,"Other professional, scientific and technical activities n.e.c.",5.00,0.07,
3781,Lifescan Medical Devices India Private L,United Kingdom,Lifescan Holding II Limited,MUMBAI,Wholesale of pharmaceutical and medical goods,105.00,1.53,
3782,valtris specialty chemicals india privat,United Kingdom,VALTRIS SPECIALTY CHEMICALS LIMITED,MUMBAI,"MANUFACTURE OF CHEMICAL PRODUCTS OR PREPARATIONS OF A KIND USED IN THE TEXTILES, PAPER, LEATHER AND LIKE INDUSTRIES",47.33,0.69,
3783,T-FIT INSULATION SOLUTIONS INDIA PRIVATE,United Kingdom,ZOTEFOAMS OPERATIONS LIMITED,NEW DELHI,Manufacture of other articles n.e.c.,0.11,0.00,
3784,T-FIT INSULATION SOLUTIONS INDIA PRIVATE,United Kingdom,ZOTEFOAMS INTERNATIONAL LIMITED,NEW DELHI,Manufacture of other articles n.e.c.,10.99,0.16,
3785,RELATIONSHIP PROPERTIES PRIVATE LIMITED,United Kingdom,Green Light B Trustee 2013 Limited repre,MUMBAI,Real estate activities with own or leased property,"2,798.07",40.66,
3786,RELATIONSHIP PROPERTIES PRIVATE LIMITED,United Kingdom,Green Light B Trustee 2013 Limited repre,MUMBAI,Real estate activities with own or leased property,0.05,0.00,
3787,Algonox Technologies Private Limited,United Kingdom,IT Dabas Solutions Limited,HYDERABAD,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",3.29,0.05,
3788,G&L SCIENTIFIC INDIA PRIVATE LIMITED,United Kingdom,G and L Scientific Limited,MUMBAI,"Other professional, scientific and technical activities n.e.c.",4.60,0.07,
3789,G&L SCIENTIFIC INDIA PRIVATE LIMITED,United Kingdom,Una Mary Loughrey ( Nominee Shareholder,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
3790,Solargise India Private Limited,United Kingdom,Solargise UK Limited,BANGALORE,Electric power generation using solar energy,2.28,0.03,
3791,TECH MAHINDRA LIMITED,United Kingdom,VIKRAM N NAIR,MUMBAI,Computer consultancy and computer facilities management activities,0.10,0.00,
3792,HINDUSTAN THOMPSON ADVERTISING PRIVATE L,United Kingdom,WPP Group (Nominees) Ltd,MUMBAI,Advertising,0.00,0.00,
3793,PCL SUMO AIR TECHNOLOGY PRIVATE LIMITED,United Kingdom,Pneumatic Components Limited,MUMBAI,Manufacture of other measuring n.e.c.,2.00,0.03,
3794,ANSIO MARKETPLACE PRIVATE LIMITED,United Kingdom,"Ansio Limited, UK",CHENNAI,Retail sale via e- commerce,6.64,0.10,
3795,Rainshine Entertainment Private Limited,United Kingdom,Anjli Hon Anjli Paul,MUMBAI,Video production,17.04,0.25,
3796,CLEAN MAX ENVIRO ENERGY SOLUTIONS PRIVAT,United Kingdom,UK Climate Investemnts Apollo Limited,MUMBAI,Electric power generation using solar energy,0.38,0.01,
3797,CLEAN MAX ENVIRO ENERGY SOLUTIONS PRIVAT,United Kingdom,UK Climate Investments Apollo Limited,MUMBAI,Electric power generation using solar energy,"2,709.62",39.38,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3798,ACCOUNTSCORE INDIA PRIVATE LIMITED,United Kingdom,ACCOUNTSCORE LIMITED,NEW DELHI,Data processing activities including report writing,2.38,0.03,
3799,GWAMBO STUDIOS PRIVATE LIMITED,United Kingdom,CLAUD SC GURNEY,KOLKATA,Manufacture of wall paper,0.00,0.00,
3800,NEELA SAHAR JODHPUR HOTELS PVT LTD,United Kingdom,LESLEY SUSAN QUIN,JAIPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",0.07,0.00,
3801,NEELA SAHAR JODHPUR HOTELS PVT LTD,United Kingdom,LESLEY SUSAN QUIN,JAIPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",12.14,0.18,
3802,Dr. Reddy's Laboratories Limited,United Kingdom,Suresh Kankanwadi,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic acid, its",0.01,0.00,
3803,PTS INDUSTRIAL AND PIPELINE TECHNOLOGIES,United Kingdom,PTS (SA) Limited,BANGALORE,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,1.97,0.03,
3804,DIGIVATION DIGITAL SOLUTIONS PRIVATE LIM,United Kingdom,Vishwanath Prabhu,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",8.02,0.12,
3805,ENVISAGE TECHNOLOGIES PRIVATE LIMITED,United Kingdom,Christopher John Devane,BANGALORE,Manufacture of other articles n.e.c.,0.05,0.00,
3806,ENVISAGE TECHNOLOGIES PRIVATE LIMITED,United Kingdom,Campbell Bryan Sydney,BANGALORE,Manufacture of other articles n.e.c.,0.05,0.00,
3807,CONTROL COMPONENT INDIA PRIVATE LIMITED,United Kingdom,IMI Overseas Investments Ltd,BANGALORE,Manufacture of other special-purpose machinery n.e.c.,271.67,3.95,
3808,GWAMBO STUDIOS PRIVATE LIMITED,United Kingdom,Hannah Segolene Cecil,KOLKATA,Manufacture of wall paper,0.10,0.00,
3809,LITHION POWER PRIVATE LIMITED,United Kingdom,James Carl Grinwis Maclaurin,NEW DELHI,"Manufacture of commercial vehicles such as vans, lorries, over-the-road tractors for semi-trailers etc.",1.01,0.01,
3810,TALF SOLAR INDIA PRIVATE LIMITED,United Kingdom,Saurabh Rao,NEW DELHI,Electric power generation using solar energy,2.80,0.04,
3811,CUMMINS COGENERRATION INDIA PRIVATE LIMI,United Kingdom,CUMMINS COGENERATION LIMITED,CHENNAI,Manufacture of gas,0.93,0.01,
3812,M/S GOLDEN PRINCE WINE INDIA PRIVATE LIM,United Kingdom,MRS. BIMLA PURMAH,BHOPAL,"Distilling, rectifying and blending of spirits",34.40,0.48,
3813,AFFORDABLE HEALTH SERVICES PRIVATE LIMIT,United Kingdom,RAKESH UPPAL,KOLKATA,Other human health activities n.e.c. (including independent ambulance activities),2.00,0.03,
3814,CESC VENTURES LIMITED,United Kingdom,AJAY GOEL,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3815,MERLIN ENTERTAINMENTS INDIA PRIVATE LIMI,United Kingdom,MERLIN ATTRACTIONS OPERATIONS LIMITED,NEW DELHI,Activities of amusement parks and theme parks,85.00,1.19,
3816,MONITOR INDIA PRIVATE LIMITED,United Kingdom,DCSH Limited,MUMBAI,Management consultancy activities,319.67,4.48,
