Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2995,MINIO IO PRIVATE LIMITED,U.S.A,MINIO IO INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2996,GRIDRASTER INDIA PRIVATE LIMITED,U.S.A,GRIDRASTER INC,BANGALORE,Software installation,0.10,0.00,
2997,COMPASSITES SOFTWARE SOLUTIONS PRIVATE L,U.S.A,KAVITHA SETTY,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",5.91,0.09,
2998,GLEASON WORKS ( INDIA ) PRIVATE LIMITED,U.S.A,THE GLEASON WORKS,BANGALORE,Manufacture of metal-forming machinery and machine tools n.e.c,38.80,0.60,
2999,"JDA SOFTWARE PRIVATE
LIMITED (former I2",U.S.A,I2 TECHNOLOGIES US INC,BANGALORE,Other information technology and computer service activities n.e.c,0.42,0.01,
3000,HACKEREARTH TECHNOLOGIES PRIVATE LIMITED,U.S.A,HACKEREARTH INC,BANGALORE,Activities of employment placement agencies,40.99,0.64,
3001,THINK & LEARN PRIVATE LIMITED,U.S.A,CHAN ZUCKERBERG EDUCATION INITIATIVE LLC,BANGALORE,"General school education in the second stage of the secondary level (Senior/ Higher secondary)
giving,",759.82,11.79,
3002,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,58.26,0.90,
3003,PENGALA LEARNING PRIVATE LIMITED,U.S.A,PRADEEP SINGH & SAJNIK SINGH,BANGALORE,Providing software support and maintenance to the clients,32.55,0.50,
3004,M/S GROWING RETAIL EXCELLENCE AND TECHNO,U.S.A,FMS FINANCIAL MANAGEMENT SERVICES INC DB,HYDERABAD,"Accounting, bookkeeping and auditing activities",0.90,0.01,
3005,M/S LINCOLN TECHNOLOGIES SOLUTIONS INDIA,U.S.A,SRINIVASA RAO KADUBANDI,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.05,0.00,
3006,M/S TRIANGLE FOOTBALL PVT LTD,U.S.A,ADITYA NARAYANAN,HYDERABAD,Activities of sports clubs,16.01,0.25,
3007,SSJ POWER PROJECTS AND INFRASTRUCTURE PR,U.S.A,SWETHA SURAPANENI,HYDERABAD,Electric power generation using solar energy,13.30,0.21,
3008,M/S LEAD SEMANTICS PRIVATE LIMITED,U.S.A,ACKS LLC,HYDERABAD,Other information service activities n.e.c.,6.77,0.10,
3009,COHERENDZ INDIA PRIVATE LIMITED,U.S.A,Preetham Talari,HYDERABAD,Other information technology and computer service activities n.e.c,1.00,0.02,
3010,PSK RESEARCH FOUNDATION,U.S.A,Venkat S Prabhala,HYDERABAD,"Other professional, scientific and technical activities n.e.c.",0.25,0.00,
3011,PSK RESEARCH FOUNDATION,U.S.A,VENKAT S PRABHALA,HYDERABAD,"Other professional, scientific and technical activities n.e.c.",2.52,0.04,
3012,PATIENT FOCUS PVT LTD,U.S.A,BATHINA RAGHUNATH,HYDERABAD,Hospital activities,0.01,0.00,
3013,PSK RESEARCH FOUNDATION,U.S.A,VENKAT S PRABHALA,HYDERABAD,"Other professional, scientific and technical activities n.e.c.",0.02,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3014,PEMMASANI PROPERTIES & INVESTMENTS PVT L,U.S.A,JYOTHI CHODE,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,50.00,0.78,
3015,SPOYL TECH SOLUTIONS PRIVATE LIMITED,U.S.A,ROCKETSHIP VC FUND I L.P.,HYDERABAD,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",33.87,0.53,
3016,FINEST MINDS INFOTECH PRIVATE LIMITED,U.S.A,ANUJ GOEL AND SHILPI CHANDRA,BANGALORE,Other information technology and computer service activities n.e.c,0.05,0.00,
3017,INFORULE IT SOLUTIONS PRIVATE LIMITED,U.S.A,CREDY INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
3018,THREEDATHU BIO PRODUCTS PRIVATE LIMITED,U.S.A,ROUNDGLASS PARTNERS LLC,BANGALORE,Wholesale of cereals & pulses,7.50,0.12,
3019,NOOVOCOM ADVANTAGES PRIVATE LIMITED,U.S.A,KUSUM BALA DAS,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",26.80,0.42,
3020,VOOLAB TECHNOLOGIES PRIVATE LIMITED,U.S.A,VANTARI SEED A LP,BANGALORE,Other information technology and computer service activities n.e.c,1.95,0.03,
3021,ANTHEM BIO-SCIENCES PVT. LTD.,U.S.A,PORTSMOUTH TECHNOLOGIES LLC,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",58.29,0.90,
3022,EFFISER SOFTWARE PRIVATE LIMITED,U.S.A,EFFISER LLC,BANGALORE,Computer consultancy and computer facilities management activities,0.10,0.00,
3023,METROPOLITAN CANCER CARE CENTRE INDIA PR,U.S.A,MOSES CHANDRAN SRAMILA AITHAL,BANGALORE,Hospital activities,0.04,0.00,
3024,SECURAX TECH SOLUTIONS (INDIA) PRIVATE L,U.S.A,NAGA R KOTHA,BANGALORE,Providing software support and maintenance to the clients,2.50,0.04,
3025,EZCRED PRIVATE LIMITED,U.S.A,CHRISTIAN BREDO OESTLIEN,BANGALORE,Management consultancy activities,2.00,0.03,
3026,EZCRED PRIVATE LIMITED,U.S.A,DHEERAJ PANDEY,BANGALORE,Management consultancy activities,6.56,0.10,
3027,EZCRED PRIVATE LIMITED,U.S.A,SAKET SAURABH,BANGALORE,Management consultancy activities,2.00,0.03,
3028,EZCRED PRIVATE LIMITED,U.S.A,SAURABH SHRIVASTAVA,BANGALORE,Management consultancy activities,3.35,0.05,
3029,AVIATORS AIR RESCUE PRIVATE LIMITED,U.S.A,AIR MEDICAL GROUP HOLDINGS INC,BANGALORE,Other passenger air-transport n.e.c,16.99,0.26,
3030,ATC BEVERAGES PRIVATE LIMITED,U.S.A,ANOUSHKA NICOLE ASGARI,BANGALORE,Manufacture of aerated drinks,13.31,0.21,
3031,EXCLUSIFE TECHNOSOFT PRIVATE LIMITED,U.S.A,EXCLUSIFE INC,NEW DELHI,Data processing activities including report writing,5.30,0.08,
3032,LITHIUM URBAN TECHNOLOGIES PRIVATE LIMIT,U.S.A,ROY P PUSSELL,BANGALORE,Other urban or suburban passenger transport n.e.c.,3.35,0.05,
3033,ATI ACCURATE TECHNOLOGIES INDIA PRIVATE,U.S.A,ACCURATE TECHNOLOGIES INC,BANGALORE,Other information technology and computer service activities n.e.c,3.00,0.05,
3034,ATI ACCURATE TECHNOLOGIES INDIA PRIVATE,U.S.A,ATI WORLDWIDE LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3035,ATI ACCURATE TECHNOLOGIES INDIA PRIVATE,U.S.A,ROBERT ANDREW KASPRZYK,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3036,TRIMBLE EM3 CONNECTED SERVICE PRIVATE LI,U.S.A,james A kirkland,NEW DELHI,Other information technology and computer service activities n.e.c,0.05,0.00,
3037,DEFMACRO SOFTWARE PRIVATE LIMITED,U.S.A,SOFTWARE IS CORRECT INC,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",64.38,1.00,
3038,AQUATECH SYSTEMS ASIA PVT LTD,U.S.A,AQUATECH INTERNATIONAL CORPORATION,MUMBAI,"Treatment of waste water or sewer by means of physical, chemical or biological processes",25.53,0.40,
3039,SUNSHINE HEALTHCARE SERVICES INDIA PVT L,U.S.A,SUNSHINE HOMECARE SERVICES CORP,MUMBAI,Nursing care facilities,0.51,0.01,
3040,MASTER TALENT EDUSERVICES PVT LTD,U.S.A,CONFLUO INC,MUMBAI,Other information technology and computer service activities n.e.c,62.30,0.97,
3041,HOLIDAY DEALS PVT LTD,U.S.A,DAVID HARTSEL URMANN,MUMBAI,Tour operator activities,0.03,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3042,BRATTLE FOODS PRIVATE LIMITED,U.S.A,GEORGE RONALD HORNIG,MUMBAI,Warehousing of refrigerated (cold storage),12.49,0.19,
3043,SURGERI TECHNOLOGIES PVT LTD,U.S.A,SHAHEEN PARKER,MUMBAI,Other information technology and computer service activities n.e.c,0.33,0.01,
3044,SURGERI TECHNOLOGIES PVT LTD,U.S.A,JAYDEEP PUNDE,MUMBAI,Other information technology and computer service activities n.e.c,0.33,0.01,
3045,LEPL RENERGY PVT. LTD.,U.S.A,FUTURETECH HOLDING COMPANY,HYDERABAD,Electric power generation using other non conventional sources,24.34,0.38,
3046,MAMTA HOUSING FINANCE COMPANY PVT LTD,U.S.A,Madhava Gopal Reddy,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",30.60,0.47,
3047,KOBSTER E SHOP P LTD,U.S.A,Gautam Kalra,CHENNAI,Wholesale trade via e-commerce excluding activities of commission agents,0.67,0.01,
3048,E.I. DUPONT INDIA PRIVATE LIMITED,U.S.A,"DuPont Chemical and Energy Operations, I",NEW DELHI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.41,0.01,
3049,NANAYASURABHI AFFORDABLE HOUSING FINANCE,U.S.A,AHI CAPITAL GATEWAY INC DBA AAROHI  FUND,CHENNAI,Other credit granting,20.00,0.31,
3050,NANAYASURABHI AFFORDABLE HOUSING FINANCE,U.S.A,AHI CAPITAL GATEWAY INC DBA AAROHI FUND,CHENNAI,Other credit granting,0.00,0.00,
3051,ANKEENA NETWORKS PRIVATE LIMITED,U.S.A,NOKEENA NETWORKS INC,CHENNAI,Providing software support and maintenance to the clients,0.10,0.00,
3052,ANKEENA NETWORKS PRIVATE LIMITED,U.S.A,ANKEENA NETWORKS INC,CHENNAI,Providing software support and maintenance to the clients,46.31,0.72,
3053,M/S BUZZYEARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC.,NEW DELHI,Educational support services,4.48,0.07,
3054,VIOLIN TECHNOLOGIES PRIVATE LIMITED,U.S.A,VIOLIN TECHNOLOGIES INC,CHENNAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",4.35,0.07,
3055,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,25.60,0.40,
3056,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,19.19,0.30,
3057,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,12.79,0.20,
3058,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,19.19,0.30,
3059,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,18.33,0.28,
3060,ALTIMETRIK INDIA PVT LTD,U.S.A,ALTIMETRIK CORP,BANGALORE,Other information technology and computer service activities n.e.c,52.75,0.82,
3061,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,7.95,0.12,
3062,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,16.02,0.25,
3063,ENHANCESYS INNOVATIONS PRIVATE LIMITED (,U.S.A,THOMAS R GIBIAN,NEW DELHI,Providing software support and maintenance to the clients,9.66,0.15,
3064,TALEND DATA INTEGRATION SERVICES PRIVATE,U.S.A,TALEND INC,BANGALORE,Other information technology and computer service activities n.e.c,1.35,0.02,
3065,SUPERMARKET GROCERY SUPPLIES PVT LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,BANGALORE,Other non-specialised wholesale trade n.e.c.,"1,320.00",20.48,
3066,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SUKALPA BASU,MUMBAI,Computer consultancy and computer facilities management activities,0.02,0.00,
3067,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MUKUND SHINDE,MUMBAI,Computer consultancy and computer facilities management activities,1.05,0.02,
3068,TECH MAHINDRA LTD,U.S.A,ATUL OHRI,MUMBAI,Computer consultancy and,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,(MAHINDRA BRITISH TELE,,,,computer facilities management activities,,,
3069,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,SRINIVAS BHAT,MUMBAI,Computer consultancy and computer facilities management activities,0.04,0.00,
3070,LIVE SPORTS365 PRIVATE LIMITED,U.S.A,SHIVANI R CHALLA,BANGALORE,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",6.68,0.10,
3071,NUSYN DIGITAL SOLUTIONS PRIVATE LIMITED,U.S.A,ANTHONY THOMAS MADDALONE,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
3072,BHARAT FINANCIAL INCLUSION (SKS MICRO FI,U.S.A,GEOFFREY TANNER WOOLLEY,MUMBAI,"Other financial service activities,
except insurance and pension funding activities, n.e.c.",3.63,0.06,
3073,BHARAT FINANCIAL INCLUSION (SKS MICRO FI,U.S.A,GEOFFREY TANNER WOOLLEY,MUMBAI,"Other financial service activities, except insurance and pension
funding activities, n.e.c.",5.40,0.08,
3074,BEACONSTALK TECHNOLOGIES PVT LTD,U.S.A,SAURABH P SINGH,MUMBAI,Market research and public opinion polling,0.43,0.01,
3075,BEACONSTALK TECHNOLOGIES PVT LTD,U.S.A,SAURABH P SINGH,MUMBAI,Market research and public opinion polling,0.43,0.01,
3076,IGRENENERGI SERVICES  PVT LTD,U.S.A,IGRENENERGI INC,MUMBAI,Computer consultancy and computer facilities management activities,6.53,0.10,
3077,OPTECH CONSULTING SERVICES PVT LTD,U.S.A,RONIA FAKHOURY KRUSE,MUMBAI,"Other professional, scientific and technical activities n.e.c.",1.75,0.03,
3078,OPTECH CONSULTING SERVICES PVT LTD,U.S.A,RONIA FAKHOURY KRUSE,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.48,0.01,
3079,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL LTD,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",510.00,7.91,
3080,MACKAY COMMUNICATIONS INDIA,U.S.A,MACKAY COMMUNICATIONS INC,MUMBAI,"Repair and maintenance of measuring, testing, navigating and control equipment of group 265",6.05,0.09,
3081,NOW MICROCHEM SILLIKER PVT LTD(FORMERLY,U.S.A,MERIEUX NUTRISCIENCES CORPORATION,MUMBAI,Technical testing and analysis,150.00,2.33,
3082,LUPIN LTD.,U.S.A,MARY LOUISE HANLEY,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",0.39,0.01,
3083,OPTECH CONSULTING SERVICES PVT LTD,U.S.A,RONIA FAKHOURY KRUSE,MUMBAI,"Other professional, scientific and technical activities n.e.c.",2.53,0.04,
3084,M/S CASPER PHARMA PVT LTD,U.S.A,CASPER PHARMA LLC,HYDERABAD,Manufacture of allopathic pharmaceutical preparations,0.10,0.00,
3085,M/S IBUILD INNOVATIONS INDIA LTD,U.S.A,SANDHYA DUDI,HYDERABAD,"Manufacture of desktop computers, laptop computers, hand-held computers (e.g. PDA),
mainframe computers",3.30,0.05,
3086,CONVALT ENERGY INDIA P LTD,U.S.A,CONVALT ENERGY LLC,CHENNAI,Electric power generation using solar energy,0.21,0.00,
3087,OPTISOL BUSINESS SOLUTIONS PRIVATE LIMIT,U.S.A,SOPHIA NYSWYN,CHENNAI,Other information service activities n.e.c.,1.33,0.02,
3088,PRABHALA TECH PARK PRIVATE LIMITED,U.S.A,Venkat S Prabhala,HYDERABAD,Providing software support and maintenance to the clients,0.33,0.01,
3089,PRABHALA TECH PARK PRIVATE LIMITED,U.S.A,Venkat S Prabhla,HYDERABAD,Providing software support and maintenance to the clients,2.05,0.03,
3090,ASG WORLDWIDE PRIVATE LIMITED,U.S.A,ASG TECHNOLOGIES GROUP INC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
3091,ASG WORLDWIDE PRIVATE,U.S.A,DILIP KUMAR UPMANYU,CHENNAI,"Writing , modifying, testing of",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,,computer program to meet the needs of a particular client excluding web-page,,,
3092,MADSTREET DEN TECHNOLOGIES PRIVATE LIMIT,U.S.A,MADSTREET DEN INC,CHENNAI,Computer consultancy and computer facilities management activities,0.10,0.00,
3093,FPL NOKERO INDIA PRIVATE LIMITED,U.S.A,STOUT STREET CAPITAL CORP,CHENNAI,Manufacture of electric lighting equipment,16.52,0.26,
3094,APPVIEWX PRIVATE LIMITED,U.S.A,APPVIEWX INC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",5.64,0.09,
3095,APPVIEWX PRIVATE LIMITED,U.S.A,APPVIEWX INC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",6.79,0.11,
3096,PHILLIPS CARBON BLACK LTD,U.S.A,THE INDIA FUND INC,KOLKATA,Manufacture of organic and inorganic chemical compounds n.e.c.,88.80,1.38,
3097,PHILLIPS CARBON BLACK LTD,U.S.A,"COMMONWEALTH OF
PENNSYLVANIA PUBLIC SCHO",KOLKATA,"Manufacture of organic and
inorganic chemical compounds n.e.c.",5.54,0.09,
3098,PHILLIPS CARBON BLACK LTD,U.S.A,CALIFORNIA PUBLIC EMPLOYEES' RETIREMENT,KOLKATA,"Manufacture of organic and inorganic chemical compounds
n.e.c.",38.04,0.59,
3099,DIGITAL PAYMENTS PROCESSING LTD,U.S.A,CALPIAN INC,MUMBAI,Activities of call centres,64.43,1.00,
3100,BADHE PACKAGING INDUSTRIES PVT LTD,U.S.A,Samyak Chandrakant Veera,HYDERABAD,Other information technology and computer service activities n.e.c,198.61,3.08,
3101,M/S SKILLVO PVT LTD,U.S.A,MAHER HOUSSAM DAOUDI,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
3102,DHAMA INNOVATIONS PRIVATE LIMITED,U.S.A,DHAMA GP LLC,HYDERABAD,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),16.23,0.25,
3103,MEDTEK NET INDIA PVT LTD,U.S.A,MEDTEK.NET INC,HYDERABAD,Other information technology and computer service activities n.e.c,5.20,0.08,
3104,M/S AMERICAN INSTITUTE OF PATHOLOGY & LA,U.S.A,Rudraraju Panduranga Raju,HYDERABAD,Activities of independent diagnostic/pathological laboratories,7.78,0.12,
3105,BRAY CONTROL INDIA PRIVATE LIMITED,U.S.A,BRAY INTERNATIONAL INC,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",30.74,0.48,
3106,MODIRA INDIA PRIVATE LIMITED,U.S.A,"Modria,com Inc",CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.10,0.00,
3107,MODIRA INDIA PRIVATE LIMITED,U.S.A,Mr. Colin Andrew Rule,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
3108,MODIRA INDIA PRIVATE LIMITED,U.S.A,Modria.com Inc,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.10,0.00,
3109,MODIRA INDIA PRIVATE LIMITED,U.S.A,Mr. Colin Andrew Rule,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
3110,WAKE CUP INDIA FOODS PRIVATE LIMITED,U.S.A,KILLIAN KNIGHT ALBER,CHENNAI,Restaurants without bars,3.27,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3111,SOFTCRYLIC TECHNOLOGY SOLUTIONS INDIA PV,U.S.A,SOFTCRYLIC LLC,CHENNAI,Providing software support and maintenance to the clients,4.04,0.06,
3112,MADSTREET DEN TECHNOLOGIES PRIVATE LIMIT,U.S.A,MAD STREET DEN INC,CHENNAI,Computer consultancy and computer facilities management activities,19.90,0.31,
3113,ACTORIUS INNOVATIONS AND RESEARCH PVT LT,U.S.A,RAKSHIT KAMBLE,MUMBAI,Research and experimental development on natural sciences and engineering,0.64,0.01,
3114,MASTEK LTD.,U.S.A,NIKEETA AVINASH SARANG,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.40,0.01,
3115,MASTEK LTD.,U.S.A,IAN RICHARD DEEKS,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.16,0.02,
3116,MASTEK LTD.,U.S.A,BRINDHA RAMACHANDRAN,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.15,0.00,
3117,ACTORIUS INNOVATIONS AND RESEARCH PVT LT,U.S.A,MR.RAKSHIT KAMBLE,MUMBAI,"Research and experimental development on natural sciences
and engineering",0.60,0.01,
3118,SPOYL TECH SOLUTIONS PRIVATE LIMITED,U.S.A,500 STARTUPS IV LP,HYDERABAD,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",13.55,0.21,
3119,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,JAIN NITIN,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3120,"PRG BUILDCON INDIA PVT
LTD(Formally NAYA",U.S.A,PREETHI GUNIGANTI,HYDERABAD,"Construction and maintenance of water main and line connection, water reservoirs including
irrigation",26.83,0.42,
3121,EYECUBE INFOGNANA SOLUTIONS PRIVATE LIMI,U.S.A,eyecube solutions llc,CHENNAI,Other information technology and computer service activities n.e.c,0.72,0.01,
3122,SVR RETAIL PVT LTD,U.S.A,CALPIAN INC (NOW MONEY ON MOBILE INC),KOLKATA,"Wholesale trade via e-commerce excluding activities of commission
agents",11.48,0.18,
3123,RICHARD DESIGN SERVICES INDIA PVT LTD,U.S.A,RICHARD DESIGN SERVICES INC,KOLKATA,Architectural and engineering activities and related technical consultancy,32.00,0.50,
3124,PHILLIPS CARBON BLACK LTD,U.S.A,VCM LIMITED,KOLKATA,Manufacture of organic and inorganic chemical compounds n.e.c.,44.40,0.69,
3125,PHILLIPS CARBON BLACK LTD,U.S.A,BATTERYMARCH FINANCIAL MANAGEMENT INC,KOLKATA,Manufacture of organic and inorganic chemical compounds n.e.c.,30.94,0.48,
3126,DEEP LEARN LABS PVT LTD,U.S.A,GLOBAL BRIDGE INFOTECH INC,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",1.32,0.02,
3127,M/S NOWCOM GLOBAL SERVICES INDIA PVT LTD,U.S.A,NOWCOM CORPORATION,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",3.34,0.05,
3128,M/S NOWCOM GLOBAL SERVICES INDIA PVT LTD,U.S.A,JAY GIRISH KAMDAR,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
3129,M/S NOWCOM GLOBAL SERVICES INDIA PVT LTD,U.S.A,MATTHEW BYRON MEE LEE,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.00,0.00,
3130,CONVALT ENERGY INDIA P LTD,U.S.A,CONVALT ENERGY LLC,CHENNAI,Electric power generation using solar energy,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3131,M/S VASISTA ENTERPRISE SOLUTIONS PVT LTD,U.S.A,KAKY MEHAR SUMAN,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
3132,"M/S BIOSERVE
BIOTECHNOLOGIES INDIA PRIVA",U.S.A,CANCER GENETICS INC,HYDERABAD,"Research and experimental
development on natural sciences and engineering",4.25,0.07,
3133,AMERICAN INTERNATIONAL HEALTH MANAGEMENT,U.S.A,Dr. Kirti Kumar Jain,JAIPUR,Hospital activities,35.45,0.55,
3134,M/S TECHZERT SOFTWARE PVT LTD,U.S.A,VIJAYA KUMAR KATTULA,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.05,0.00,
3135,M/S EXIMIUS DESIGN INDIA PVT LTD,U.S.A,EXIMIUS DESIGN LLC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",10.14,0.16,
3136,"PRG BUILDCON INDIA PVT
LTD(Formally NAYA",U.S.A,PALLAVI GUNIGANTI,HYDERABAD,"Construction and maintenance of water main and line connection, water reservoirs including
irrigation",26.76,0.42,
3137,KIMBERLY CLARK LEVER PVT LTD,U.S.A,KIMBERLY CLARK CORPORATION,MUMBAI,Manufacture of wearing apparel n.e.c.,149.62,2.32,
3138,HEXAWARE TECHNOLOGIES LTD.,U.S.A,SRINIVAS MARIMGANTI,MUMBAI,Providing software support and maintenance to the clients,0.20,0.00,
3139,HEXAWARE TECHNOLOGIES LTD.,U.S.A,UMA ALAGAPPAN,MUMBAI,Providing software support and maintenance to the clients,0.01,0.00,
3140,BRANCH INTERNATIONAL FINANCIAL SERVICES,U.S.A,BRANCH INTERNATIONAL INC,MUMBAI,Other credit granting,27.40,0.43,
3141,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,MR.NATESH PARAMESWARAN,MUMBAI,"Computer consultancy and
computer facilities management activities",0.01,0.00,
3142,ECLERX SERVICES  PVT.LTD.,U.S.A,THEODORE LENNOX WILSON,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.56,0.01,
3143,ECLERX SERVICES  PVT.LTD.,U.S.A,THEODORE LENNOX WILSON,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.58,0.01,
3144,ECLERX SERVICES  PVT.LTD.,U.S.A,THEODORE LENNOX WILSON,MUMBAI,"Other data processing, hosting and related activities n.e.c.",1.11,0.02,
3145,ECLERX SERVICES  PVT.LTD.,U.S.A,MAHESH MUTHU,MUMBAI,"Other data processing, hosting and related activities n.e.c.",2.66,0.04,
3146,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,U.S.A,GURSHARAN SINGH,MUMBAI,Computer consultancy and computer facilities management activities,3.51,0.05,
3147,HEXAWARE TECHNOLOGIES LTD.,U.S.A,SAMEER MAROOR,MUMBAI,Providing software support and maintenance to the clients,1.20,0.02,
3148,HEXAWARE TECHNOLOGIES LTD.,U.S.A,VIMAL KEWALRAMANI,MUMBAI,Providing software support and maintenance to the clients,0.40,0.01,
3149,HEXAWARE TECHNOLOGIES LTD.,U.S.A,SAMEER MAROOR,MUMBAI,Providing software support and maintenance to the clients,0.18,0.00,
3150,HEXAWARE TECHNOLOGIES LTD.,U.S.A,BAHAL GAURAV,MUMBAI,Providing software support and maintenance to the clients,0.24,0.00,
3151,HEXAWARE TECHNOLOGIES LTD.,U.S.A,BAHAL GAURAV,MUMBAI,Providing software support and maintenance to the clients,0.15,0.00,
