Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
DURING JULY 2016 TO SEPTEMBER, 2016",,,,,,,,
683,MINDA TG RUBBER PRIVATE LIMITED,Japan,TOYODA GOSEI CO. LTD.,NEW DELHI,"Manufacture of rubber plates, sheets, strips, rods, tubes, pipes, hoses and profile -shapes etc.",51.14,0.77,
684,MINDA TG RUBBER PRIVATE LIMITED,Japan,TOYOTA TSUSHO CORPORATION,NEW DELHI,"Manufacture of rubber plates, sheets, strips, rods, tubes, pipes,
hoses and profile -shapes etc.",5.81,0.09,
685,TATSUNO INDIA PVT. LTD.,Japan,TATSUNO CORPORATION,MUMBAI,Manufacture of metal containers for compressed or liquefied gas,152.00,2.28,
686,FUNAI INDIA PVT LTD,Japan,FUNAI ELECTRIC CO LTD,MUMBAI,"Wholesale of radio, television and other consumer electronics including
CD/DVD players and recorder",528.06,7.91,
687,JBM KANEMITSU PULLEYS PVT LTD,Japan,KANEMITSU CORPORATION,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",13.48,0.20,
688,ENRISSION INDIA PRIVATE LIMITED,Japan,YUSUKE KAKIMOTO,NEW DELHI,"Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis",0.16,0.00,
689,ENRISSION INDIA PRIVATE LIMITED,Japan,TOSHIHIKO TABATA,NEW DELHI,"Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis",0.09,0.00,
690,TOYO INK INDIA PVT LTD,Japan,TOYO INK SC HOLDINGS CO. LTD.,NEW DELHI,Manufacture of printing ink,16.00,0.24,
691,FINOLEX J POWER SYSTEMS LTD,Japan,J POWER SYSTEMS CORPORATION,MUMBAI,"Manufacture of other electronic and electric wires and cables (insulated
wire and cable made of steel,",51.00,0.76,
692,MISUMI INDIA PVT LTD,Japan,MISUMI CORPORATION,MUMBAI,Other non-specialised wholesale trade n.e.c.,200.04,3.00,
693,DECAL INDIA SCREEN PRINTING PRIVATE LIMI,Japan,DECAL JAPAN CO. LTD.,KOLKATA,Other printing activities like screen printing other than textile n.e.c.,1.03,0.02,
694,PIOLAX INDIA PRIVATE LIMITED,Japan,Piolax Inc,HYDERABAD,"Manufacture of diverse parts and accessories for motor vehecles sucs
as brakes, gearboxes, axles, road",140.00,2.09,
695,TOPCON SOKKIA INDIA PRIVATE LIMITED,Japan,TOPCON CORPORATION,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",117.06,1.75,
696,UNICHARM INDIA PVT LTD,Japan,"UNICHARM CORPORATION, JAPAN",NEW DELHI,"Manufacture of wadding of textile materials and articles of wadding
such as sanitary napkins and tam","1,000.00",14.98,
697,TB KAWASHIMA AUTOMOTIVE TEXTILE (INDIA),Japan,TB KAWASHIMA CO LTD,MUMBAI,"Weaving, manufacturing of man-
made fiber and man-made mixture fabrics.",400.00,5.99,
698,TB KAWASHIMA AUTOMOTIVE TEXTILE (INDIA),Japan,TB KAWASHIMA CO LTD,MUMBAI,"Weaving, manufacturing of man-
made fiber and man-made mixture fabrics.",220.00,3.30,
699,YAZAKI INDIA LTD,Japan,YAZAKI CORPORATION,MUMBAI,Manufacture of metal cable and other articles made of wire (except for electric transmission),520.00,7.79,
700,INFRASTRUCTURE LEASING & FINANCIAL SERVI,Japan,ORIX CORPORATION,MUMBAI,Activities of holding companies,"2,267.06",33.87,
701,IT INNOVATION INDIA PVT LTD,Japan,IT INNOVATION INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.35,0.01,
702,M/S ELECOM INDIA PVT LTD,Japan,ELECOM CO. LTD.,NEW DELHI,Wholesale of computers and computer peripheral equipment,5.00,0.07,
703,MAEDA CORPORATION INDIA PRIVATE LIMITED,Japan,MAEDA CORPORATION,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,118.00,1.77,
704,RUMI IMPEX PRIVATE LIMITED,Japan,YAYOI TSURUOKA,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",0.08,0.00,
705,SHIROKI TECHNICO INDIA PRIVATE LIMITED,Japan,"SHIROKI CORPORATION, JAPAN",NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs
as brakes, gearboxes, axles, road",160.00,2.40,
706,NISSHINBO MECHATRONICS INDIA PVT LTD,Japan,NISSHINBO MECHATRONICS INC.,NEW DELHI,Manufacture of other plastics products n.e.c.,100.00,1.50,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
707,ETA GENERAL PRIVATE LIMITED,Japan,FUJITSU GENERAL LIMITED,CHENNAI,Manufacture of other domestic appliances n.e.c.,19.64,0.29,
708,TMEIC INDUSTRIAL SYSTEMS INDIA PRIVATE L,Japan,Toshiba Mitsubishi Electric Industrial S,HYDERABAD,"Manufacture of power generators (except battery charging alternators for internal combustion engines),",300.00,4.50,
709,KOMATSU INDIA PVT LTD,Japan,KOMATSU LIMITED,CHENNAI,Manufacture of motor vehicles n.e.c.,"2,700.00",40.17,
710,ASADA CORPORATION INDIA PVT LTD,Japan,Asada Corporation,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",20.00,0.30,
711,NICHIRIN AUTOPARTS INDIA PRIVATE LIMITED,Japan,NICHIRIN CO. LTD.,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",40.00,0.60,
712,BUNSHODO TRADING P LTD,Japan,Bunshodo Company Ltd,MUMBAI,Wholesale of paper in bulk,5.00,0.07,
713,HORIBA INDIA PVT LTD,Japan,HORIBA LIMITED,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",300.00,4.46,
714,DMICDC LOGISTICS DATA SERVICES LIMITED,Japan,NEC CORPORATION JAPAN,NEW DELHI,Computer consultancy and computer facilities management activities,0.25,0.00,
715,DMICDC LOGISTICS DATA SERVICES LIMITED,Japan,NEC CORPORATION JAPAN,NEW DELHI,Computer consultancy and computer facilities management activities,39.95,0.59,
716,CANARE ELECTRIC INDIA PRIVATE LIMITED,Japan,CANARE ELECTRIC CO. LTD.,NEW DELHI,Wholesale of other electronic equipments and parts thereof,15.00,0.22,
717,ROHTO PHARMA (INDIA) PVT LTD,Japan,ROHTO PHARMACEUTICAL CO. LTD.,NEW DELHI,Manufacture of soap all forms,39.20,0.58,
718,I.I. INSPECTION & EXPORT PVT LTD,Japan,MIYAMA HOTTA,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,1.29,0.02,
719,I.I. INSPECTION & EXPORT PVT LTD,Japan,NAOYA HOTTA,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.04,0.00,
720,I.I. INSPECTION & EXPORT PVT LTD,Japan,I.I.I. CO. LTD.,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,1.13,0.02,
721,TOYOTSU RARE EARTHS INDIA PVT LTD,Japan,M/s Toyota Tsusho Corporation,HYDERABAD,Manufacture of inorganic acids except nitric acid,230.00,3.42,
722,TOYOTSU RARE EARTHS INDIA PVT LTD,Japan,Toyota Tsusho Corporation,HYDERABAD,Manufacture of inorganic acids except nitric acid,407.00,6.06,
723,TATA TELESERVICES LTD,Japan,NTT DOCOMO INC,MUMBAI,"Activities of maintaining and operating pageing, cellur and other tetecommunication networks","97,966.01","1,457.66",
724,TATA TELESERVICES LTD,Japan,NTT DOCOMO,MUMBAI,"Activities of maintaining and
operating pageing, cellur and other tetecommunication networks","3,899.62",58.02,
725,TATA TELESERVICES LTD,Japan,NTT DOCOMO INC,MUMBAI,"Activities of maintaining and
operating pageing, cellur and other tetecommunication networks","3,940.00",58.62,
726,SHIROKI TECHNICO INDIA PRIVATE LIMITED,Japan,"SHIROKI CORPORATION, JAPAN",NEW DELHI,"Manufacture of diverse parts and
accessories for motor vehecles sucs as brakes, gearboxes, axles, road",80.00,1.19,
727,BNB COATINGS INDIA PRIVATE LIMITED,Japan,NIPPON PAINT AUTOMOTIVE COATINGS CO. LTD,NEW DELHI,"Manufacture of paints and varnishes, enamels or lacquers",933.30,13.89,
728,INDO NISSIN FOODS LTD.,Japan,MITSUBISHI CORPORATION,BANGALORE,"Manufacture of macaroni, noodles, couscous and similar farinaceous products",923.16,13.74,
729,NYK AUTO LOGISTICS(India) LTD,Japan,NIPPON YUSEN KABUSHIKI KAISHA,MUMBAI,Motorised road freight transport,56.00,0.84,
730,PLA MATELS INDIA PVT LTD,Japan,PLA MATELS CORPORATION,MUMBAI,Other business support service activities n.e.c.,29.70,0.45,
731,ICHISHIN INDIA CONSULTANT PRIVATE LIMITE,Japan,ICHISHIN HOLDINGS CO LTD,AHMEDABAD,Other educational services n.e.c.,5.38,0.08,
732,ICHISHIN INDIA CONSULTANT PRIVATE LIMITE,Japan,EDO CULTURAL CENTER INC,AHMEDABAD,Other educational services n.e.c.,0.05,0.00,
733,CHUKAN BUTSU EXIM (INDIA) PRIVATE LIMITE,Japan,CHUKAN BUTSU LTD,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,1.00,0.01,
734,ADWAYS INNOVATIONS INDIA PRIVATE LIMITED,Japan,ADWAYS INC.,NEW DELHI,Advertising,148.50,2.21,
735,ASB INTERNATIONAL PRIVATE LIMITED,Japan,nissei asb machine co. ltd.,MUMBAI,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,100.00,1.50,
736,(AIG CAPITAL I P L)PINEBRIDGE INVSTMTS C,Japan,PINEBRIDGE INVESTMENTS JAPAN CO.LTD,MUMBAI,Other business support service activities n.e.c.,80.70,1.21,
737,FINOLEX J POWER SYSTEMS LTD,Japan,"J-POWER SYSTEMS CORPORATION,JAPAN",MUMBAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",127.50,1.91,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
738,ETA GENERAL PRIVATE LIMITED,Japan,FUJITSU GENERAL LIMITED,CHENNAI,Manufacture of other domestic appliances n.e.c.,6.22,0.09,
739,ENRISSION INDIA PRIVATE LIMITED,Japan,"ENRISSION CO., LTD.",NEW DELHI,"Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis",0.26,0.00,
740,OTSUKA CHEMICALS INDIA PVT LTD,Japan,OTSUKA CHEMICAL CO. LTD,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",665.92,9.95,
741,UNICHARM INDIA PVT LTD,Japan,"UNICHARM CORPORATION, JAPAN",NEW DELHI,Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tam,300.00,4.48,
742,MEDIA BACKOFFICE INDIA PVT LTD,Japan,MEDIA BACKOFFICE INC,BANGALORE,"Other professional, scientific and technical activities n.e.c.",5.78,0.09,
743,M/S ZERO PLUS INDIA PVT LTD,Japan,APIA CO. LTD.,NEW DELHI,Washing and (dry-) cleaning of textile and fur products,0.53,0.01,
744,M/S ZERO PLUS INDIA PVT LTD,Japan,APIA CO LTD,NEW DELHI,Washing and (dry-) cleaning of textile and fur products,0.51,0.01,
745,KOIKE CUTTING &WELDING INDIA PVT LTD,Japan,MR. OSAMU YOKOTA,MUMBAI,Manufacture of other special- purpose machinery n.e.c.,50.00,0.75,
746,SUVIDHAA INFOSERVE PVT LTD,Japan,Mitsui & Co.,MUMBAI,Other business support service activities n.e.c.,586.80,8.77,
747,SURUGA INDIA PVT LTD,Japan,SURUGA PRODUCTION PLATFORM COMPANY LTD,MUMBAI,"MANUFACTURE OF HAND TOOLS SUCH AS PLIERS, SCREWDRIVERS, PRESS TOOLS,BLACKSMITHS TOOLS, DRILLS, PUNCHES",20.30,0.30,
748,KURITA MACHINERY ASIA PVT. LTD.,Japan,KURITA MACHINERY MFG CO LTD,AHMEDABAD,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,89.56,1.34,
749,JD CLOTHING INDIA PRIVATE LIMITED,Japan,RYO IZUMI,NEW DELHI,Other activities relating to finishing of textile n.e.c.,1.02,0.02,
750,TI TSUBAMEX PRIVATE LIMITED,Japan,TSUBAMEX COMPANY LIMITED,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",20.00,0.30,
751,SURUGA INDIA PVT LTD,Japan,SURUGA PRODUCTION PLATFORM COMPANY LTD,MUMBAI,"MANUFACTURE OF HAND TOOLS SUCH AS PLIERS, SCREWDRIVERS, PRESS TOOLS,BLACKSMITHS TOOLS,
DRILLS, PUNCHES",29.92,0.45,
752,KURITA MACHINERY ASIA PVT. LTD.,Japan,KURITA MACHINERY MFG. CO. LTD.,AHMEDABAD,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,2.72,0.04,
753,NIPRO TUBE GLASS PVT LTD,Japan,NIPRO CORPORATION,MUMBAI,Manufacture of laboratory or,80.00,1.20,
,,,,,pharmaceutical glassware,,,
754,MISUMI INDIA PVT LTD,Japan,MISUMI CORPORATION,MUMBAI,Other non-specialised wholesale,150.00,2.24,
,,,,,trade n.e.c.,,,
755,MATHESON K-AIR INDIA PL (K AIR GASES IPL,Japan,TAIYO NIPPON SANSO CORPORATION,MUMBAI,"Manufacture of liquefied or compressed inorganic industrial or medical gases (elemental gases,
liquid",228.68,3.42,
756,KADIMI SPECIAL STEELS PRIVATE LIMITED,Japan,NAKAGAWA SPECIAL STEEL INC,NEW DELHI,Manufacture of other basic iron and,25.00,0.37,
,,,,,steel n.e.c,,,
757,CSM SOFTWARE PRIVATE LIMITED,Japan,SOLIZE ENGINEERING CORPORATION,BANGALORE,Providing software support and,95.00,1.42,
,,,,,maintenance to the clients,,,
758,TOYODA GOSEI MINDA INDIA  PVT LTD,Japan,TOYODA GOSEI CO. LIMITED,JAIPUR,"Manufacture of rubber plates, sheets, strips, rods, tubes, pipes, hoses and profile -shapes etc.",694.14,10.37,
759,KURITA MACHINERY ASIA PVT. LTD.,Japan,KURITA MACHINERY MFG CO LTD,AHMEDABAD,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,25.93,0.39,
760,TMEIC INDUSTRIAL SYSTEMS INDIA PRIVATE L,Japan,Toshiba mitsubishi Electric Industrial S,HYDERABAD,"Manufacture of power generators (except battery charging alternators for internal combustion engines),","1,750.00",26.14,
761,NAAPTOL ONLINE SHOPPINGPVT LTD,Japan,MITSUI & CO LTD,MUMBAI,Other business support service activities n.e.c.,"3,425.41",51.17,
762,TOYODA GOSEI MINDA INDIA  PVT LTD,Japan,TOYOTA TSUSHO CORPORATION,JAIPUR,"Manufacture of rubber plates, sheets, strips, rods, tubes, pipes, hoses and profile -shapes etc.",40.00,0.60,
763,NAAPTOL ONLINE SHOPPINGPVT LTD,Japan,MITSUI & CO,MUMBAI,Other business support service,5.00,0.07,
,,,,,activities n.e.c.,,,
764,NAAPTOL ONLINE SHOPPINGPVT LTD,Japan,MITSUI & CO,MUMBAI,Other business support service,732.50,10.94,
,,,,,activities n.e.c.,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
765,DECAL INDIA SCREEN PRINTING PRIVATE LIMI,Japan,DECAL JAPAN CO. LTD,KOLKATA,Other printing activities like screen printing other than textile n.e.c.,1.74,0.03,
766,RYOSAN INDIA PRIVATE LIMITED,Japan,RYOSAN CO LTD,NEW DELHI,"Manufacture of electronic capacitors, resistors, chokes, coils, trasformers (electronic) and similar",12.00,0.18,
767,NACHI KG TECHNOLOGY INDIA PRIVATE LIMITE,Japan,NACHI-FUJIKOSHI CORP,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements","1,100.00",16.43,
768,INDIA STEEL SUMMIT(SUMISHO STEEL CENTRE,Japan,FUKUDA ENGINEERING CO LTD,NEW DELHI,Manufacture of other iron and steel casting and products thereof,76.80,1.15,
769,HIROHAMA INDIA PVT LTD,Japan,SUB HIROHAMA CORPORATION,NEW DELHI,Bars and Restaurants with bars,44.41,0.66,
770,CSM SOFTWARE PRIVATE LIMITED,Japan,SOLIZE CORPORATION,BANGALORE,Providing software support and maintenance to the clients,285.00,4.26,
771,ENAGIC INDIA KANGEN WATER PRIVATE LIMITE,Japan,Kazuo Yokoya,CHENNAI,Retail sale via stalls and markets of other goods,0.08,0.00,
772,ENAGIC INDIA KANGEN WATER PRIVATE LIMITE,Japan,Kazuo Yokoya,CHENNAI,Retail sale via stalls and markets of other goods,0.02,0.00,
773,TOYOTSU RARE EARTHS INDIA PVT LTD,Japan,Toyota Tsusho Corporation,HYDERABAD,Manufacture of inorganic acids except nitric acid,10.00,0.15,
774,WDB INDIA PRIVATE LIMITED,Japan,WDB Holdings CO Ltd,HYDERABAD,Research and experimental development on natural sciences and engineering,0.99,0.01,
775,WDB INDIA PRIVATE LIMITED,Japan,Toshimitsu Nakano,HYDERABAD,Research and experimental development on natural sciences and engineering,0.01,0.00,
776,YONEX INDIA PRIVATE LIMITED,Japan,YONEX CO LTD,BANGALORE,Manufacture of sports goods,108.90,1.63,
777,NABTESCO INDIA PRIVATE LIMITED,Japan,NABTESCO CORPORATION,BANGALORE,"Wholesale of solid, liquid and gaseous fuels and related products",39.60,0.59,
778,NABTESCO INDIA PRIVATE LIMITED,Japan,NABTESCO SERVICE CO LTD,BANGALORE,"Wholesale of solid, liquid and gaseous fuels and related products",0.40,0.01,
779,TIGER INDIA PRIVATE LIMITED,Japan,TIGER CORPORATION,NEW DELHI,Other non-specialised wholesale trade n.e.c.,23.75,0.35,
780,PAYPORTAL SERVICES PVT LTD,Kazakhstan,ALEXANDR SHISHLOV,NEW DELHI,Activities of collection agencies and credit bureaus,1.96,0.03,
781,ENVIRONMENTAL BUILDING MATERIALS INDIA P,Lebanon,ENVIRONMENTAL BUILDING MATERIALS (EBM) H,MUMBAI,Manufacture of other cement and plaster n.e.c.,4.52,0.07,
782,HAN KUK INN PVT LTD,South Korea,HEE WON LEE,MUMBAI,"Hotels and Motels, inns, resorts
providing short term lodging facilities includes accommodation in house",0.09,0.00,
783,AUTONICS AUTOMATION INDIA PVT LTD,South Korea,AUTONICS CORPORATION,MUMBAI,"Other professional, scientific and technical activities n.e.c.",49.35,0.74,
784,SAMSUNG HOSPITALITY INDIA PRIVATE LIMITE,South Korea,HOTEL SHILLA CO. LTD.,NEW DELHI,Travel agency activities,33.50,0.50,
785,M/S ETOOS EDUCATION PVT.LTD.,South Korea,ETOOS CO. LTD,NEW DELHI,"Technical and vocational education
below the level of higher education except for handicapped",22.87,0.34,
786,M/S S-FORM INDIA PVT LTD,South Korea,S-FORM CO. LTD.,NEW DELHI,"Architectural and engineering
activities and related technical consultancy",100.00,1.50,
787,SAMSUNG HOSPITALITY INDIA PRIVATE LIMITE,South Korea,LEE BYUNG KEUN,NEW DELHI,Travel agency activities,0.00,0.00,
788,HANMIGLOBAL INDIA PVT LTD,South Korea,HANMIGLOBAL COMPANY LTD,MUMBAI,"Architectural and engineering
activities and related technical consultancy",8.42,0.13,
789,HANMIGLOBAL INDIA PVT LTD,South Korea,LAND MARK DEVELOPMENT COMPANY LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,0.09,0.00,
790,DUK HEUNG TECHNOLOGY INDIA PVT LTD,South Korea,DUK HEUNG CO LIMITED,MUMBAI,Other specialized design activities n.e.c.,1.96,0.03,
791,DUK HEUNG TECHNOLOGY INDIA PVT LTD,South Korea,PARK  DONG  SU,MUMBAI,Other specialized design activities n.e.c.,0.02,0.00,
792,SANDHAR HAN SUNG TECHNOLOGIES PRIVATE LI,South Korea,HAN SUNG IMP CO. LTD,NEW DELHI,"Manufacture of power generators (except battery charging alternators for internal combustion engines),",10.12,0.15,
793,IMPLANTIUM INDIA PRIVATE LIMITED,South Korea,DENTIUM CO. LTD,NEW DELHI,Wholesale of pharmaceutical and medical goods,14.62,0.22,
794,CMT LUBRICANTS PVT LTD,South Korea,Cho Young Seok,MUMBAI,"Wholesale of industrial chemicals,",0.03,0.00,
795,CMT LUBRICANTS PVT LTD,South Korea,Chemitech Co Ltd.,MUMBAI,"Wholesale of industrial chemicals,",2.66,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
796,UMW DONGSHIN MOTECH P LTD,South Korea,DONGSHIN MOTECH CO.LTD,MUMBAI,Manufacture of motor vehicles n.e.c.,77.47,1.16,
797,HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT,South Korea,HYUNDAI HEAVY INDUSTRIES COMPANY LTD,MUMBAI,Other business support service activities n.e.c.,534.10,8.00,
798,INFAC INDIA PRIVATE LIMITED,South Korea,INFAC CORPORATION,CHENNAI,Manufacture of passenger cars,179.03,2.68,
799,GANGNAM TRADING & HOSPITALITY PRIVATE LI,South Korea,GEUN JIK LEE,NEW DELHI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",0.05,0.00,
800,GANGNAM TRADING & HOSPITALITY PRIVATE LI,South Korea,HYE YOUNG LEE,NEW DELHI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",0.05,0.00,
801,GANGNAM TRADING & HOSPITALITY PRIVATE LI,South Korea,GEUN JIK LEE,NEW DELHI,"Provision of short stay accommodation n.e.c. (e.g. holiday
homes, private guest houses etc.)",0.00,0.00,
802,GANGNAM TRADING & HOSPITALITY PRIVATE LI,South Korea,HYE YOUNG LEE,NEW DELHI,"Provision of short stay accommodation n.e.c. (e.g. holiday
homes, private guest houses etc.)",0.00,0.00,
803,POSCO ELECTRICAL STEEL INDIA PVT LTD,South Korea,POSCO,MUMBAI,Other business support service activities n.e.c.,169.73,2.54,
804,DONGWON TECH INDIA PVT LTD,South Korea,DGENX  CO.LTD,MUMBAI,Other business support service activities n.e.c.,111.85,1.68,
805,WISHARY TECHNOLOGIES INDIA PRIVATE LIMIT,South Korea,WISHARY CO LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
806,WISHARY TECHNOLOGIES INDIA PRIVATE LIMIT,South Korea,WISHARY CO LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.35,0.01,
807,WISHARY TECHNOLOGIES INDIA PRIVATE LIMIT,South Korea,WISHARY CO LTD,BANGALORE,Other information technology and computer service activities n.e.c,1.75,0.03,
808,WOOSHIN ENGINEERING PVT LTD,South Korea,WOOSHIN SYSTEMS COMPANY LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,10.74,0.16,
809,KOC SOUND SYSTEM INDIA PVT LTD,South Korea,KOREA OMYANG CORPORATION,CHENNAI,"Manufacture of stereo equipment, speaker systems, amplifiers for musical instruments and public
address",0.00,0.00,
